"iteration","Bx","By","EC"
9399,0.490484569489591,-0.433404263702148,0
9400,0.441259883501076,-0.424675376678661,0
9401,0.441508747874086,-0.446289266365189,0
9402,0.472501392840919,-0.451915009733869,0
9403,0.468970093048285,-0.470024502766999,0
9404,0.455705233078636,-0.425420301842141,0
9405,0.480747852874649,-0.462445756626755,0
9406,0.449180848556756,-0.436732663632424,0
9407,0.457019464335755,-0.442735657787937,0
9408,0.468384434029886,-0.432699958691711,0
9409,0.451320871353753,-0.441337790988317,0
9410,0.442300018291445,-0.458687058938556,0
9411,0.448371950075031,-0.438215067212527,0
9412,0.447180341403786,-0.439544642176538,0
9413,0.469642419186671,-0.463382919980525,0
9414,0.452232148278987,-0.439048091969693,0
9415,0.445038228076031,-0.457555747352953,0
9416,0.429032008604301,-0.440533266200577,0
9417,0.443108115324493,-0.468701303528565,0
9418,0.449662132089774,-0.455394066861748,0
9419,0.448027930521653,-0.462622874318157,0
9420,0.462545780295047,-0.481457794892676,0
9421,0.452994215054151,-0.458261083997281,0
9422,0.456834537834797,-0.46221686776032,0
9423,0.443844681233676,-0.462173343450669,0
9424,0.44353044370625,-0.454965602397513,0
9425,0.49373162472688,-0.465074878476453,0
9426,0.448062324286744,-0.45309045275313,0
9427,0.502180104170015,-0.446741162905036,0
9428,0.485409028283722,-0.463447513830997,0
9429,0.497141876491154,-0.449571270776813,0
9430,0.469321956877324,-0.48012541855911,0
9431,0.470117431840681,-0.461332842012728,0
9432,0.476615865719662,-0.475410524854583,0
9433,0.461719887816877,-0.444692615334799,0
9434,0.446130718786412,-0.45142929097931,0
9435,0.463359667267748,-0.474549667539517,0
9436,0.448097500845909,-0.485111779512677,0
9437,0.449164235415937,-0.462742776499342,0
9438,0.462489878369612,-0.474389000360315,0
9439,0.443884500082655,-0.480786317126875,0
9440,0.460783663281584,-0.471943173103496,0
9441,0.441391563462253,-0.469893855897091,0
9442,0.431276997591226,-0.458631999347256,0
9443,0.426347192771614,-0.468994553708955,0
9444,0.434284902871819,-0.468680398811449,0
9445,0.460163106493649,-0.45669359399502,0
9446,0.453687329071319,-0.505876915093249,0
9447,0.456343551553702,-0.475661404585235,0
9448,0.453148693482647,-0.431373832614506,0
9449,0.451301364639351,-0.471196993274258,0
9450,0.478849460328001,-0.44967727838297,0
9451,0.444346897103667,-0.429850905215733,0
9452,0.458286808963229,-0.449611117712503,0
9453,0.478240143725564,-0.460252469282569,0
9454,0.484941681224832,-0.463825302141959,0
9455,0.466525562623088,-0.472052965639967,0
9456,0.45380762975294,-0.470878479383489,0
9457,0.481363921525798,-0.472660937245244,0
9458,0.500525835805499,-0.475496518391082,0
9459,0.463420915106642,-0.459369680827611,0
9460,0.475649611397215,-0.459984776964065,0
9461,0.470342450582455,-0.455175097622795,0
9462,0.468814830838062,-0.460585718377358,0
9463,0.489333545342825,-0.442550203154574,0
9464,0.478956928200884,-0.454674916898094,0
9465,0.455033001893817,-0.436752224370169,0
9466,0.488901407090426,-0.456544789592285,0
9467,0.481714708738404,-0.450792587492756,0
9468,0.491301640335873,-0.487911066861699,0
9469,0.484390628449471,-0.446023845797047,0
9470,0.491375731034385,-0.455898959311954,0
9471,0.497079335874665,-0.468047989938709,0
9472,0.479600233066904,-0.465713819294666,0
9473,0.49230939977857,-0.461538896535312,0
9474,0.488316036068658,-0.473992113436131,0
9475,0.487283132978196,-0.478448801000308,0
9476,0.485342176430178,-0.46952220577086,0
9477,0.475347157985597,-0.468557836214999,0
9478,0.474117601102723,-0.469111500788182,0
9479,0.492581510840375,-0.454258077387354,0
9480,0.495004692158979,-0.480641468464109,0
9481,0.485479418032626,-0.482611770589407,0
9482,0.472331403521187,-0.44986838651779,0
9483,0.487805465673428,-0.465535989939344,0
9484,0.464306951147621,-0.472369837398995,0
9485,0.470937198683809,-0.461317338229012,0
9486,0.448658852758561,-0.441462770702281,0
9487,0.457217866859024,-0.475866177839527,0
9488,0.474161193525453,-0.484825190090135,0
9489,0.460449922212205,-0.456554890621394,0
9490,0.471920420170962,-0.457499133787622,0
9491,0.50153088920392,-0.4570274317499,0
9492,0.501532002587231,-0.470730963805622,0
9493,0.480847751415549,-0.481005105229585,0
9494,0.508767900100861,-0.487879939814978,0
9495,0.502894889692887,-0.454694523896475,0
9496,0.458183960123951,-0.460734839257064,0
9497,0.497444961096878,-0.476078397251086,0
9498,0.446308019609012,-0.47173158604082,0
9499,0.492825177620268,-0.44357753434316,0
9500,0.490644638821385,-0.447924707765978,0
9501,0.489809140815673,-0.468542708222122,0
9502,0.485058301251095,-0.47598194425884,0
9503,0.47191896180937,-0.455606004705682,0
9504,0.494056246603311,-0.465689270178921,0
9505,0.492616750981337,-0.454786867478574,0
9506,0.492832138943115,-0.440960218704608,0
9507,0.472167445515203,-0.438286139000162,0
9508,0.484515141399929,-0.442047464743437,0
9509,0.479876088365164,-0.453544007837382,0
9510,0.474240053111495,-0.446352675768433,0
9511,0.49103323212453,-0.458127657008953,0
9512,0.469896289760034,-0.452154051043783,0
9513,0.51173863039792,-0.463915528989906,0
9514,0.470974373579805,-0.458695614577011,0
9515,0.488578643652661,-0.459020392796479,0
9516,0.471056165591788,-0.457879546406826,0
9517,0.480974898996846,-0.429668295108186,0
9518,0.481810991466325,-0.459416965661108,0
9519,0.482123091025178,-0.431716866758143,0
9520,0.486536707030837,-0.464055090913043,0
9521,0.473860815608496,-0.46224311224586,0
9522,0.484524388150331,-0.443197130354601,0
9523,0.479678411908221,-0.430034637038987,0
9524,0.45639895255981,-0.462193441532809,0
9525,0.488252526860154,-0.469422806045118,0
9526,0.469970401414667,-0.450635703882375,0
9527,0.465621257264911,-0.482416915417708,0
9528,0.476400540304507,-0.466981246505812,0
9529,0.471849380607686,-0.482777121173825,0
9530,0.472901707923972,-0.46542522054601,0
9531,0.441225351636264,-0.478123440380946,0
9532,0.477820985258251,-0.445054783741872,0
9533,0.45480321950259,-0.455907015766767,0
9534,0.480857263815426,-0.478342406658789,0
9535,0.470869741062174,-0.438806924033509,0
9536,0.446029532512698,-0.435353806796896,0
9537,0.455472912059572,-0.431134171045896,0
9538,0.464439675651782,-0.423057952963009,0
9539,0.4499379474058,-0.419593361649553,0
9540,0.491079291916557,-0.441512540166691,0
9541,0.465476314576291,-0.434872574337864,0
9542,0.493826040493152,-0.441564573651719,0
9543,0.473752726958546,-0.454681626133598,0
9544,0.485833445512465,-0.425952677750963,0
9545,0.496871146228,-0.445306964328669,0
9546,0.487372368057056,-0.448781742463667,0
9547,0.47728608677689,-0.445339490219939,0
9548,0.476517485299802,-0.453386245304635,0
9549,0.47996397360031,-0.436019770663851,0
9550,0.476743220336372,-0.423638130911113,0
9551,0.472993058525146,-0.44553154420005,0
9552,0.509008846892351,-0.458871629391947,0
9553,0.485175753219374,-0.449956239937679,0
9554,0.491293630982555,-0.464848325887203,0
9555,0.50140216994723,-0.478991450776923,0
9556,0.489084912813415,-0.451374475810514,0
9557,0.503860511321219,-0.476542385405048,0
9558,0.505173374080949,-0.44567407524954,0
9559,0.482981926562625,-0.450744039222007,0
9560,0.504316164577821,-0.450206923399771,0
9561,0.499563377006231,-0.442100899671145,0
9562,0.465572370191574,-0.466957440823385,0
9563,0.467432640954244,-0.465246842848578,0
9564,0.468408047329023,-0.448193796927446,0
9565,0.451461890362684,-0.468923143615161,0
9566,0.459586373311171,-0.475851353834042,0
9567,0.434468130139966,-0.485641272156246,0
9568,0.448010330433657,-0.48635834238101,0
9569,0.456907508940761,-0.451567790121542,0
9570,0.450694958724563,-0.469949716465379,0
9571,0.481908742495902,-0.443237184080794,0
9572,0.497144752062744,-0.474719149427237,0
9573,0.484609251759951,-0.469686945265796,0
9574,0.482326700207582,-0.478452189768514,0
9575,0.456941163416001,-0.45457833675502,0
9576,0.470074499904576,-0.464928013188014,0
9577,0.470798141295784,-0.460939915195092,0
9578,0.491764655355913,-0.475486195263083,0
9579,0.477753912534327,-0.475410575411913,0
9580,0.471840295913944,-0.48554063424805,0
9581,0.496004999361531,-0.467191857509601,0
9582,0.473504119739099,-0.475339364667126,0
9583,0.436822643560972,-0.479673447972316,0
9584,0.458997279003713,-0.488543604409705,0
9585,0.491023061194538,-0.455210463781441,0
9586,0.451776975675825,-0.473109657418654,0
9587,0.462672803061365,-0.486926821330086,0
9588,0.434491456317308,-0.478468074921003,0
9589,0.46352983718038,-0.47236958936487,0
9590,0.473825552415042,-0.48900190684424,0
9591,0.455449953407533,-0.477778921646227,0
9592,0.465238572145891,-0.468751001359284,0
9593,0.45653304404379,-0.494935171593599,0
9594,0.451269764234064,-0.477409215763478,0
9595,0.449664070263763,-0.471520999033867,0
9596,0.475718015464244,-0.465286410678627,0
9597,0.453155287986942,-0.491585341025826,0
9598,0.485931915771501,-0.485799792252667,0
9599,0.478378479152587,-0.451838436383174,0
9600,0.475417039702059,-0.464711699047319,0
9601,0.487301390661915,-0.468526082989857,0
9602,0.463382263611718,-0.481103382141641,0
9603,0.472992519310208,-0.477589371954339,0
9604,0.506916610236124,-0.467006348135826,0
9605,0.485988920033179,-0.471865177542732,0
9606,0.477199384881551,-0.478252870080798,0
9607,0.477927515335944,-0.459763620423938,0
9608,0.473555793100914,-0.460491355340057,0
9609,0.483682804186572,-0.443357563819691,0
9610,0.443311516754001,-0.453851523455645,0
9611,0.444138137021572,-0.472290036541184,0
9612,0.438228003735995,-0.449319262894732,0
9613,0.455503193629468,-0.441522619643386,0
9614,0.450361346522783,-0.457722183356065,0
9615,0.449352214858603,-0.435368906763104,0
9616,0.482810904101537,-0.47317034420692,0
9617,0.457213413048256,-0.467950605002108,0
9618,0.4890166506463,-0.45805273723316,0
9619,0.456878234454008,-0.482066890359079,0
9620,0.497695129273313,-0.441162836181576,0
9621,0.47449366166192,-0.431755308842989,0
9622,0.48885286450521,-0.459875356459577,0
9623,0.464525004093993,-0.455089544031583,0
9624,0.478817140195243,-0.448782023787613,0
9625,0.490909434300103,-0.469482824525277,0
9626,0.493132301711464,-0.463525099587401,0
9627,0.485155379312491,-0.478040961788444,0
9628,0.460124817567385,-0.450928922414494,0
9629,0.468225293716539,-0.43005357780775,0
9630,0.464777082253767,-0.466126694401624,0
9631,0.499932287269624,-0.448198913987294,0
9632,0.484210393854044,-0.44809425159777,0
9633,0.486745233269593,-0.439252800053608,0
9634,0.482309658625337,-0.456485630980722,0
9635,0.491160953338906,-0.416953119641492,0
9636,0.479546375085459,-0.448828770038659,0
9637,0.463849366359874,-0.468061541205441,0
9638,0.491004613969216,-0.457126348657854,0
9639,0.49120997553889,-0.469573430002274,0
9640,0.455299988670802,-0.469731788944896,0
9641,0.467345931900788,-0.468716361046253,0
9642,0.453288453273222,-0.484203288196306,0
9643,0.486975712816427,-0.484866521455811,0
9644,0.47705552288093,-0.467607889628699,0
9645,0.469121544203715,-0.451317193834788,0
9646,0.473313311815006,-0.459219059127146,0
9647,0.47567281428269,-0.471667470616912,0
9648,0.464594180229516,-0.471991536755401,0
9649,0.468208152518875,-0.472345303381397,0
9650,0.465226312909204,-0.493784621901594,0
9651,0.469423390805459,-0.501443282201871,0
9652,0.462541616617166,-0.490850380036893,0
9653,0.430860505640313,-0.490715419060381,0
9654,0.462790189386158,-0.472763584758178,0
9655,0.478017537283068,-0.459192850806771,0
9656,0.438325463994691,-0.441979698478427,0
9657,0.463625300031811,-0.453677094982695,0
9658,0.452959570224446,-0.471507241425242,0
9659,0.451819546106332,-0.446567234523549,0
9660,0.454334737419319,-0.466538963129255,0
9661,0.467720905683758,-0.475873302750198,0
9662,0.459269885694151,-0.439474892428075,0
9663,0.468378667786581,-0.469155781888688,0
9664,0.470983616281403,-0.466290385101525,0
9665,0.452048602986323,-0.460048414154423,0
9666,0.47233476410051,-0.467533570506651,0
9667,0.450062263093996,-0.478043443473063,0
9668,0.449402904294332,-0.435955683100229,0
9669,0.452864792695645,-0.446586807303655,0
9670,0.465325120453325,-0.429104324510242,0
9671,0.463834369359912,-0.44782410499207,0
9672,0.430819308886209,-0.467337490316754,0
9673,0.434987168459306,-0.430184009295799,0
9674,0.452412094867989,-0.462996997704702,0
9675,0.44853666815491,-0.46464000680854,0
9676,0.445159813301009,-0.468028935577077,0
9677,0.458494257971468,-0.441153810338139,0
9678,0.457753414767838,-0.452267058993024,0
9679,0.455745768619538,-0.45291463724059,0
9680,0.460095565021262,-0.447402037770876,0
9681,0.471090117408715,-0.456778647634049,0
9682,0.48400425699264,-0.450279832115655,0
9683,0.46950575729688,-0.453931528631376,0
9684,0.469770439861977,-0.448145260043499,0
9685,0.470781172400054,-0.44245691268111,0
9686,0.464584544544036,-0.477674658651862,0
9687,0.475064500291864,-0.444279138711976,0
9688,0.46625528014415,-0.441323619256731,0
9689,0.504739134540569,-0.459429217796864,0
9690,0.464900200523464,-0.477179746749315,0
9691,0.484759463997852,-0.48711156469509,0
9692,0.450100295982243,-0.481982053805601,0
9693,0.487866213671855,-0.488147119534441,0
9694,0.455868572169798,-0.441232882806413,0
9695,0.450908683202351,-0.47252883481199,0
9696,0.453958616000214,-0.452059026763606,0
9697,0.447020367162842,-0.466573418686599,0
9698,0.476465040109321,-0.463646403816578,0
9699,0.45535241150254,-0.471413664187634,0
9700,0.448342701614829,-0.480474988835778,0
9701,0.47246075070279,-0.461898059455832,0
9702,0.45799433967859,-0.466827881661317,0
9703,0.46531059917778,-0.469955758180819,0
9704,0.460507058193225,-0.463799309223618,0
9705,0.482197250484264,-0.476955430179134,0
9706,0.471653677939302,-0.44335378263729,0
9707,0.473796626040324,-0.479610595786595,0
9708,0.488856234056233,-0.450055314834038,0
9709,0.471117430157239,-0.458249215466409,0
9710,0.479507604576186,-0.455854895386913,0
9711,0.483534713773028,-0.46889322581515,0
9712,0.488438427376296,-0.452424274111851,0
9713,0.487883647930679,-0.44087826809991,0
9714,0.47388159845046,-0.446073228261931,0
9715,0.482382270981336,-0.439944605047101,0
9716,0.441807777015985,-0.44310532001539,0
9717,0.477460518637453,-0.44826170382424,0
9718,0.483543185169387,-0.42941617910623,0
9719,0.498264488499736,-0.442284554448613,0
9720,0.473900383669021,-0.435858104982188,0
9721,0.458964629029361,-0.456605894786453,0
9722,0.470745116338346,-0.488058073327259,0
9723,0.460351845232995,-0.434753142649263,0
9724,0.468192058873522,-0.453503426047936,0
9725,0.453338905846831,-0.453886738140441,0
9726,0.453407909545175,-0.433535289074751,0
9727,0.461831308878641,-0.457063553097156,0
9728,0.459214281354155,-0.442082230876529,0
9729,0.439600926456151,-0.442694716496217,0
9730,0.456151221314956,-0.44266563189769,0
9731,0.458924125256507,-0.45986986624257,0
9732,0.477258579209713,-0.46240518695624,0
9733,0.455125478539823,-0.43229413043016,0
9734,0.455876227315111,-0.437472484450302,0
9735,0.482539434378479,-0.45874725600021,0
9736,0.473563611238004,-0.427248709469439,0
9737,0.438218041827822,-0.426171141847881,0
9738,0.480788085691002,-0.43466344475749,0
9739,0.447107679643024,-0.440471065321343,0
9740,0.46896478649879,-0.435825167928777,0
9741,0.459527800116124,-0.424139000736536,0
9742,0.455088990399534,-0.433522874565609,0
9743,0.45136315513498,-0.447988871330702,0
9744,0.435235864939124,-0.450525118344341,0
9745,0.473286259063742,-0.455222631688844,0
9746,0.464718680848848,-0.417841231451748,0
9747,0.462495713185587,-0.443794181477324,0
9748,0.437731789419164,-0.45120088586544,0
9749,0.477180412756276,-0.44659083272646,0
9750,0.457898517221901,-0.430670549183584,0
9751,0.455390178562053,-0.429266000596552,0
9752,0.432759026158056,-0.452625094629975,0
9753,0.465268519109579,-0.438600215955631,0
9754,0.442199936618119,-0.450468143513969,0
9755,0.473621612833413,-0.449926496751248,0
9756,0.451023678421991,-0.458474909573903,0
9757,0.471970570100609,-0.430615098997612,0
9758,0.437296310597374,-0.432722779738314,0
9759,0.450941185048483,-0.446275918970989,0
9760,0.458168291996877,-0.441436283772542,0
9761,0.482392753030496,-0.456305661504087,0
9762,0.449622927962081,-0.441777320729946,0
9763,0.47390465255459,-0.436589831502981,0
9764,0.468489960694106,-0.432468653862292,0
9765,0.460068859256997,-0.439244359037161,0
9766,0.45028861642432,-0.442617730431229,0
9767,0.468512828654732,-0.448916200160788,0
9768,0.462668405868216,-0.463136091708739,0
9769,0.474785647514644,-0.465859749686274,0
9770,0.455305622174213,-0.446955889999174,0
9771,0.463510284272326,-0.444605005607649,0
9772,0.461701573959942,-0.440059791616193,0
9773,0.478907331830772,-0.423097806470275,0
9774,0.476246258032823,-0.438038387622647,0
9775,0.490380909837115,-0.435844127350786,0
9776,0.476535583353003,-0.428641603534214,0
9777,0.474965115525906,-0.465172822675178,0
9778,0.47790190359279,-0.452062357116705,0
9779,0.489922550421192,-0.423490879952521,0
9780,0.455107690144128,-0.43585411706853,0
9781,0.485351472461516,-0.454306956629889,0
9782,0.485007781304167,-0.453295547702108,0
9783,0.483047634920011,-0.453298418503561,0
9784,0.474525832236302,-0.433170702591864,0
9785,0.45236215078412,-0.432113434009393,0
9786,0.446629081018335,-0.43682951145692,0
9787,0.458286720490888,-0.470892051080358,0
9788,0.469449638262661,-0.459372972417481,0
9789,0.456570995262954,-0.432918374679821,0
9790,0.491025957585212,-0.447291879778657,0
9791,0.466696702133372,-0.464961060861577,0
