"Iteration","ASC1 x ASC1","BTime x ASC1","BTime x BTime","BCost x ASC1","BCost x BTime","BCost x BCost"
309,0.8686323104,-0.0787194133,0.07414275827,0.04475863335,0.00846684027,0.1162320151
310,0.8018570085,-0.04868697321,0.06978004065,0.05629278818,0.009274726705,0.1251569543
311,0.8097788353,-0.05032694112,0.06955395111,0.05690398832,0.008683704015,0.1281863254
312,0.8035079767,-0.067541756,0.06536800112,0.0483011505,0.006294422947,0.1337780006
313,0.8085643481,-0.06057059727,0.07064015374,0.07926952966,0.009110947732,0.1228549382
314,0.8685022835,-0.07789849931,0.06648686024,0.05087111422,0.005294363408,0.1287788429
315,0.8352954931,-0.06814962726,0.06989911723,0.06886798192,0.005360148446,0.1375453457
316,0.8307062266,-0.06523309723,0.06911594382,0.07374326888,0.005565695182,0.1302660911
317,0.8223164549,-0.05887310216,0.06381409516,0.06209288856,0.00327297586,0.1357874132
318,0.8085075349,-0.06546109947,0.07244570184,0.04968329974,0.003438505587,0.1341804599
319,0.8172974729,-0.0607304646,0.06812663816,0.056017763,0.002295982824,0.1301463907
320,0.8245177951,-0.04676350654,0.06845346962,0.09091046517,0.002851853414,0.1379248573
321,0.8098373516,-0.06911532044,0.07183147623,0.07789954221,0.0004282367469,0.1269880943
322,0.7853319658,-0.05101605299,0.06584237576,0.08748927063,0.009499885951,0.1484709822
323,0.7444328934,-0.04704219275,0.07262381496,0.07508030025,0.007849347622,0.144304052
324,0.8181074558,-0.04599842293,0.07147604288,0.09773145661,0.01236086737,0.150822338
325,0.7703117228,-0.03866758558,0.0674824137,0.08466517431,0.004646678284,0.1391788911
326,0.7783087901,-0.03800023312,0.06664616384,0.06219437329,0.008042248212,0.1345424416
327,0.7383140371,-0.03395751547,0.06537855852,0.07617145543,0.008771704773,0.1420316363
328,0.7783790906,-0.03827360767,0.06466963214,0.07256205204,0.005692838901,0.1361827879
329,0.7566399676,-0.03514798619,0.06427408401,0.08850172282,0.004201337552,0.1404822166
330,0.7439731212,-0.04461164433,0.06753634619,0.07703952696,0.004145011685,0.1359701325
331,0.6989136803,-0.04974227044,0.06854002423,0.07243145011,0.001825290391,0.1358206873
332,0.7442891564,-0.05025242546,0.06493341904,0.05986953007,0.005204765783,0.1306604556
333,0.7282665412,-0.03861948622,0.06538475346,0.07770722503,0.005541987844,0.1289704653
334,0.7029083934,-0.04588301848,0.06691739804,0.07221516523,0.003167755603,0.1244694362
335,0.7558079239,-0.04240922896,0.06887086914,0.07208094887,0.006086776722,0.1416945458
336,0.6763102518,-0.03407795422,0.06525684804,0.06566896862,0.004239171025,0.1351923223
337,0.6927923872,-0.03980346737,0.06560505878,0.07918194764,0.005767552574,0.1329215121
338,0.6871890711,-0.02573855126,0.06530814865,0.08293188504,0.0005408652413,0.1391034997
339,0.6889980693,-0.04847570234,0.06795031533,0.08718337349,-0.002174444328,0.1417328107
340,0.7056457355,-0.03368858617,0.07383364151,0.09898375228,0.002929908825,0.1374588234
341,0.7028580535,-0.04797027251,0.06642946904,0.106778183,-0.001094451363,0.135183536
342,0.6883904807,-0.04764581345,0.06343642969,0.1082371227,0.005268097314,0.1513972058
343,0.6496848122,-0.03192996758,0.07016135602,0.09903984643,0.006645399176,0.1408667912
344,0.6270646359,-0.03665359222,0.072331993,0.08645486339,0.004269369124,0.1302835596
345,0.6424818239,-0.03408187783,0.08115017114,0.1049810994,0.004799722444,0.1449276394
346,0.702954576,-0.04032979232,0.07159175011,0.1016055908,0.01087833411,0.1430843174
347,0.6988146732,-0.04807232028,0.07347991386,0.08776369076,0.002906989691,0.140623451
348,0.6792615727,-0.04359584966,0.06963159609,0.1064384123,0.001141153205,0.1642449515
349,0.6597184342,-0.04418511192,0.07793750721,0.09931043021,0.002962623454,0.1431657405
350,0.6643600178,-0.05343111514,0.07367916757,0.09137264025,0.004082838835,0.1344522469
351,0.6858334872,-0.03974314131,0.07034589716,0.08003762472,0.01192825284,0.1313770085
352,0.6948703895,-0.04827869101,0.07247678328,0.08751803126,0.003388173034,0.1310760654
353,0.6820840055,-0.04334665555,0.06898357882,0.1047961015,0.006124198877,0.1382039958
354,0.7344418541,-0.05393229451,0.07776654002,0.1089760563,0.005563604829,0.1352248938
355,0.7173433769,-0.04298119988,0.06348553331,0.1118753928,0.006860082718,0.1449412245
356,0.6723775223,-0.04571775577,0.07256532477,0.1239650467,0.006457555445,0.1428693158
357,0.6181124206,-0.03876895004,0.0747679605,0.1147821748,0.01023010189,0.1387205052
358,0.6446724863,-0.04644174544,0.07172256358,0.1214035973,0.01290766469,0.1474060396
359,0.6465853562,-0.0420541883,0.07097449638,0.1359100824,0.009831983638,0.1411775541
360,0.6560289992,-0.04208919695,0.06437069837,0.1334146851,0.006014817579,0.1451899653
361,0.6007045422,-0.04561364366,0.0670935973,0.1267572205,0.002319436249,0.1407842661
362,0.6271382056,-0.03381799495,0.07269684323,0.1207247073,0.01262518698,0.13214268
363,0.6959938406,-0.03213680801,0.07081458202,0.1382324493,0.01852516323,0.1488223126
364,0.6602415851,-0.03760767094,0.07650669386,0.1128358528,0.01132324017,0.1338219967
365,0.7104651256,-0.06597967536,0.07506925361,0.1335503267,0.006180733029,0.1549111368
366,0.6733012278,-0.05166265408,0.07748549078,0.1069698802,0.01084321179,0.1368580206
367,0.6957363393,-0.0596368798,0.07713539413,0.1239950501,0.007712460497,0.1454019737
368,0.6144353825,-0.04994444065,0.07235608439,0.1106063949,0.01205482639,0.1471429175
369,0.6982542576,-0.07331990091,0.0748739593,0.115438662,0.01006554268,0.1437211276
370,0.6880323205,-0.05585186056,0.07613113235,0.1290591869,0.01612303927,0.1395778553
371,0.6033292707,-0.03884923758,0.07785990029,0.1080893284,0.01780983958,0.1361082323
372,0.6061323938,-0.03777564411,0.08326213017,0.1033468386,0.02240985939,0.1375382704
373,0.5816471366,-0.0322899254,0.0757237693,0.1046567095,0.02526123336,0.1502584598
374,0.5791089024,-0.03476283825,0.07743008196,0.1109519054,0.02341102611,0.1357514189
375,0.6194726272,-0.0406854863,0.07849790955,0.1012409983,0.02316607038,0.1459033184
376,0.624315014,-0.04498575316,0.0748341577,0.09326003905,0.01905424257,0.1457778257
377,0.57808644,-0.04475279707,0.07561119136,0.07820944717,0.01294209883,0.1362213425
378,0.61714073,-0.05597090681,0.07206520615,0.09510869275,0.005357241349,0.1425652233
379,0.586491225,-0.04789746966,0.07020015095,0.1095909566,0.01865843405,0.1596003992
380,0.6330942452,-0.06050996177,0.07160568158,0.1049906247,0.004330185349,0.1528443751
381,0.6871919596,-0.04220510545,0.06667313943,0.1165363551,0.009753217063,0.1494931537
382,0.6577139868,-0.05253408344,0.06692937858,0.1037885908,0.008514012868,0.152896072
383,0.5529601573,-0.05062712443,0.0738273116,0.09099086767,0.01380162801,0.1536946413
384,0.5936380642,-0.03801919056,0.06719701057,0.09752574381,0.01018826612,0.1615593256
385,0.5821221515,-0.04986662235,0.06115476057,0.09294526338,0.009580198029,0.1578325626
386,0.5504323925,-0.0474774856,0.06215023935,0.1172094297,0.00526174926,0.1691410349
387,0.5872006412,-0.04305802736,0.0609962716,0.1005159285,0.0009732303592,0.1466165534
388,0.5799687939,-0.04174146392,0.06677312725,0.1188088332,0.004385964347,0.1667978395
389,0.6190190819,-0.04370543355,0.06395910426,0.1249094291,0.006043798151,0.1739614702
390,0.6598268578,-0.05905456012,0.06792228807,0.1343107062,0.002336423993,0.1686545273
391,0.5982446705,-0.04021412986,0.07035286645,0.1166548842,0.01016458647,0.1584461412
392,0.5890159215,-0.05120648763,0.06953372151,0.1070968522,0.01276443596,0.1734007551
393,0.5369666969,-0.05464531712,0.07380777122,0.09757091995,0.006452768287,0.1728688703
394,0.5331849147,-0.04061982424,0.0721733247,0.09875146815,0.00513638269,0.1552603514
395,0.5302330887,-0.05286024318,0.06974145216,0.09266933526,0.004260837199,0.1534633047
396,0.5208540578,-0.04203752391,0.06724211477,0.08417381125,0.00690302258,0.163247489
397,0.4934073,-0.04387936583,0.0716080785,0.08468414967,0.01418482164,0.1540292224
398,0.5252019711,-0.04853677871,0.0705720528,0.09768085971,0.004935162616,0.1557329728
399,0.5059919028,-0.04036963236,0.07199554383,0.104558398,0.003354751615,0.1528077008
400,0.519053078,-0.0421380082,0.0726081479,0.1145464903,0.005145031385,0.1767555523
401,0.4900965045,-0.04416426985,0.07293458693,0.1108097968,0.001958059367,0.1658867024
402,0.5256215678,-0.04687214088,0.07603859392,0.1091381524,0.00879540564,0.1719178905
403,0.5265736402,-0.04173360112,0.07007141236,0.1080002576,0.005150990911,0.171633699
404,0.499975056,-0.03187183711,0.06909586362,0.09957974706,0.003718316136,0.1577486702
405,0.5209118485,-0.03042841882,0.07254381105,0.116230151,0.003457803787,0.1801616873
406,0.5194419381,-0.02618383228,0.07241189634,0.1024206765,0.0143035694,0.1689737237
407,0.5652332946,-0.02810208771,0.07314734976,0.1333227806,0.008830929771,0.1731636312
408,0.5091628917,-0.02772246718,0.08040719691,0.1030103157,0.01757331583,0.1681234512
409,0.5523521767,-0.02780076361,0.0776823237,0.1175423586,0.01002940674,0.1634306358
410,0.605050299,-0.03756385887,0.07422361944,0.125950107,0.0103162241,0.1806460707
411,0.5513721497,-0.03396959715,0.07420834458,0.1238996842,0.007493576295,0.1752826238
412,0.5162828394,-0.02405809942,0.0722917773,0.1102170341,0.01301862193,0.1688204303
413,0.514642904,-0.02696856598,0.0677279153,0.1126719296,0.009815344834,0.170056444
414,0.5132115618,-0.03267891576,0.06635090667,0.1122295155,0.008382430896,0.1748779254
415,0.5480357523,-0.02379207943,0.07175719675,0.1068953828,0.0210123506,0.1861829356
416,0.5552622539,-0.03099366921,0.0733702623,0.1334120828,0.01259276901,0.1801476461
417,0.4969444914,-0.02094147346,0.07014763583,0.1128490717,0.01361436771,0.1660697075
418,0.4991205576,-0.02694618735,0.07602543021,0.1013387963,0.01700493912,0.1729977911
419,0.5230077045,-0.03908910269,0.06968268625,0.0964162506,0.01245550456,0.164699431
420,0.5041259186,-0.02411342402,0.07355120112,0.11518683,0.01361223756,0.1662205255
421,0.5313990208,-0.028836884,0.06286630672,0.0974142597,0.01274412332,0.1659299474
422,0.5164634052,-0.02521927918,0.0639762794,0.09572465924,0.009822009907,0.1648079258
423,0.4658287792,-0.02562047848,0.06325837149,0.09882490728,0.009007738597,0.170780594
424,0.5001001043,-0.02269239893,0.07045466385,0.08944793945,0.01663026067,0.16511361
425,0.5068462114,-0.01935795206,0.06775542928,0.1002939146,0.0200393855,0.1721171538
426,0.4783698378,-0.01313827709,0.06582774919,0.09769307916,0.02113163926,0.1735317005
427,0.5297765718,-0.007996212193,0.06539989664,0.1064529304,0.02045578497,0.1685318351
428,0.5076274004,-0.02281251025,0.05968890968,0.08012814207,0.01234934464,0.150834229
429,0.4958025258,-0.02972192928,0.06024368191,0.0938006674,0.01291077926,0.1704860477
430,0.5086879252,-0.0351914615,0.06510709634,0.09381941336,0.01791859045,0.1695226522
431,0.5092947637,-0.02680860007,0.06229347248,0.08397393827,0.01683991807,0.1611596223
432,0.5211309406,-0.02666300699,0.06266877108,0.08158497241,0.01633092398,0.1566362419
433,0.5156569559,-0.03320470159,0.06184945486,0.09355888646,0.01261455132,0.1681431251
434,0.5108946815,-0.0188658873,0.06780395958,0.06849218891,0.01022458223,0.1582279125
435,0.4800807246,-0.02570677924,0.07164053084,0.0883502622,0.01559703866,0.1604780052
436,0.4505265726,-0.0274157739,0.07181695709,0.09233968758,0.01448412085,0.1715660058
437,0.4775275791,-0.01809453665,0.06543753158,0.08941658648,0.02438418186,0.174443379
438,0.4713381798,-0.02450295764,0.07067677522,0.07983523948,0.01737549854,0.1623974407
439,0.4724652398,-0.03552045113,0.07012600177,0.0756516621,0.01846994306,0.1659303737
440,0.4778645505,-0.03927636495,0.0761438289,0.08673648129,0.01603851459,0.1658772894
441,0.4561699117,-0.03063672032,0.0719342765,0.07624432496,0.02428546862,0.1618505904
442,0.4747760167,-0.03627402294,0.07420663686,0.08015579125,0.01901634667,0.1685834169
443,0.5015278222,-0.03674105439,0.07081669382,0.09097971206,0.01556591796,0.1635965197
444,0.4866340563,-0.03597738252,0.07526633215,0.1030420318,0.01726971555,0.1602280033
445,0.5045647312,-0.02823921402,0.06988004556,0.1104968941,0.01305296496,0.1664117986
446,0.4682719108,-0.03084556014,0.07558223785,0.09684727003,0.02078225264,0.1695310119
447,0.4933476114,-0.0222421636,0.07871012762,0.1041620716,0.02177459027,0.1818596206
448,0.4652720796,-0.01521383346,0.08972953832,0.09233462803,0.01911629084,0.1676866888
449,0.4551161797,-0.01390376073,0.07979322889,0.089437859,0.02425235389,0.1644480274
450,0.48066106,-0.01857086885,0.07241072821,0.08662875984,0.0220340992,0.1554930717
451,0.4977606063,-0.0220064022,0.07459215931,0.0875655793,0.02433067164,0.1766636578
452,0.465589326,-0.01985929564,0.07283270204,0.08277236855,0.02960641457,0.1772080193
453,0.4907461571,-0.02283683676,0.07216635497,0.09533262555,0.02634664447,0.1720324899
454,0.4644762894,-0.02351788294,0.0796536257,0.08250315933,0.0259105569,0.1551096158
455,0.4657235251,-0.02334908923,0.06581225471,0.09251505905,0.01982941674,0.172495474
456,0.4347914728,-0.01934813615,0.07375533103,0.09663383797,0.02694127815,0.1751273467
457,0.4395787323,-0.0251790952,0.0719488513,0.0757844677,0.02626359702,0.1616619044
458,0.425380604,-0.01686664236,0.06970411695,0.07660472378,0.031332567,0.161748267
459,0.4632590669,-0.01842163443,0.06612709821,0.07386696304,0.02262453938,0.1594062289
460,0.4676582263,-0.0118277192,0.06635370667,0.08879045328,0.0341597399,0.1751320372
461,0.4632169051,-0.007131573918,0.07082697603,0.09308210441,0.03106098692,0.1637860098
462,0.4643286638,-0.01305652302,0.07715452188,0.09566414156,0.03595828524,0.1660573433
463,0.4314953177,-0.01625359061,0.07001674223,0.08738521987,0.03427097454,0.1799884587
464,0.4436736444,-0.01788360204,0.07636952991,0.07933305795,0.03804225952,0.1703796747
465,0.4451407455,-0.01557647725,0.0714613791,0.07488841063,0.03451673334,0.1797904374
466,0.4077851178,-0.01565491409,0.07013690725,0.06576465266,0.02924224392,0.1687807267
467,0.3981749938,-0.01264683256,0.06954850508,0.06770971401,0.03006153096,0.1733207565
468,0.4274508449,-0.01908306666,0.07136720508,0.05829476776,0.03375894691,0.1804777645
469,0.401225419,-0.005180949396,0.07598816377,0.06099444601,0.03475828454,0.1839562081
470,0.3679122026,-0.01236606958,0.0709359155,0.05934458534,0.03861036357,0.1697850062
471,0.3929834831,-0.01466893367,0.07196749007,0.05075796078,0.03739154827,0.1682944465
472,0.4256724302,-0.02617443581,0.06863353804,0.05953832182,0.03038879316,0.1661761402
473,0.4336806569,-0.01574608096,0.07113325125,0.06452149139,0.03478232745,0.1601674764
474,0.3918621515,-0.006454471993,0.06782293293,0.0637432971,0.03112232549,0.1606241821
475,0.4235250883,-0.01578443632,0.0755323595,0.06080670567,0.03883549119,0.1692017692
476,0.3805641747,-0.003865244186,0.07253136516,0.05940736816,0.04062886592,0.1663110185
477,0.4000574153,-0.0098912638,0.07299112813,0.05817957709,0.03647323975,0.1554130407
478,0.3709109599,-0.0101190823,0.06591931289,0.04419801327,0.02885480885,0.1370760268
479,0.3707751561,-0.01173145041,0.06962331805,0.04505144558,0.03578414413,0.1426032886
480,0.3574211045,-0.01378000734,0.07139424118,0.05528180373,0.03435371652,0.1565877977
481,0.3538434067,-0.01054443314,0.06498664965,0.0460573306,0.03469927647,0.1465059255
482,0.3542568902,-0.009394765676,0.07639658922,0.0493348496,0.03976308978,0.1508649629
483,0.3709155657,-0.01548732057,0.06878157155,0.04346073036,0.03389855013,0.1472647495
484,0.3593622872,-0.00696965835,0.07114620248,0.05158970628,0.03598335934,0.1591555276
485,0.3397193755,-0.005819338771,0.07500460019,0.03904698616,0.04410168002,0.1670825294
486,0.3270115586,-0.004334885441,0.06765724603,0.05337478982,0.03346693747,0.1610955464
487,0.3411879517,-0.01345937316,0.07586767752,0.04272757041,0.03648741132,0.1609728422
488,0.3452046938,-0.006433546448,0.07440538358,0.04231406367,0.0395683565,0.1622736881
489,0.3460797514,-0.01789367722,0.07187051465,0.02841050569,0.04192151375,0.1483798265
490,0.3375144273,-0.01454018268,0.08094251441,0.03831309015,0.04582463911,0.1718223686
491,0.3660162785,-0.008220839069,0.07740256801,0.0464808612,0.04230247861,0.1596032925
492,0.3447990021,-0.009467657758,0.07406556685,0.03716945706,0.04022197633,0.170054385
493,0.3666967643,-0.01672608172,0.07125070477,0.02630085674,0.03914979344,0.1690853861
494,0.3443301782,-0.01179181034,0.07634968558,0.04545892846,0.04177307315,0.1590908747
495,0.3497046068,-0.008544404908,0.07713204462,0.0405975675,0.0414218908,0.1588495594
496,0.3691644493,-0.01291741454,0.07888796108,0.04885695833,0.04545383119,0.1761776441
497,0.3839441588,-0.01320609849,0.07631621382,0.04119321174,0.04038957196,0.1581050641
498,0.3690779695,-0.01333975569,0.07784615159,0.04858566855,0.04076256357,0.1689811277
499,0.3715041694,-0.02265694512,0.07803082358,0.03344978096,0.04457555522,0.1692319253
500,0.3705309906,-0.01259887186,0.081226609,0.03678149888,0.04722349794,0.167322767
501,0.3607589488,-0.01986796978,0.08165233725,0.04264137048,0.05004374451,0.1784213464
502,0.3620077399,-0.02306985553,0.0798604148,0.04626302864,0.04447872574,0.1784950979
503,0.3428391805,-0.01796933342,0.08128067241,0.04301072321,0.05471271324,0.1811012299
504,0.3560028953,-0.0219663774,0.08112075045,0.05016543685,0.05169856425,0.1827545002
505,0.3487912126,-0.01342755932,0.0833348777,0.0430359018,0.0520475988,0.1772677623
506,0.3589263893,-0.01837441413,0.08254548233,0.04490912819,0.04230448142,0.1672991026
507,0.3827884376,-0.006047068549,0.07935719477,0.05464233824,0.04683584299,0.1706232761
508,0.3661309097,-0.01731848486,0.07563565405,0.05556053263,0.040239423,0.1675001841
509,0.362299924,-0.008042923037,0.07747649658,0.05613077651,0.04879304658,0.1797118559
510,0.3470689691,-0.009793186698,0.07614963945,0.0545829902,0.0414642267,0.1771936573
511,0.3405117847,-0.01424553594,0.07822927556,0.04805330029,0.04421531185,0.1757481853
512,0.3573707456,-0.02111685913,0.07660324232,0.05152792215,0.04564128462,0.1730648622
513,0.3501018075,-0.008913617194,0.08062650448,0.04945599823,0.0509924031,0.1702740055
514,0.3663036621,-0.01824841813,0.07817400457,0.05102251975,0.0397557512,0.1643091855
515,0.3698186866,-0.01762343965,0.07641700711,0.0413110638,0.04102775564,0.1610464423
516,0.3764791652,-0.01813742731,0.06911494865,0.03563943632,0.03652024376,0.1508678576
517,0.3726903154,-0.01527772576,0.07127977177,0.0233934689,0.03897417403,0.1575670898
518,0.3381378362,-0.007595093925,0.07567155598,0.03585040131,0.04343012961,0.1596630508
