iteration	ASC1	BTime	BCost
15490	0.991068316	-0.134853491	-0.621273953
15491	0.991068316	-0.134853491	-0.621273953
15492	0.991068316	-0.134853491	-0.621273953
15493	0.991068316	-0.134853491	-0.621273953
15494	0.987906469	-0.135656958	-0.632512178
15495	0.987906469	-0.135656958	-0.632512178
15496	0.987906469	-0.135656958	-0.632512178
15497	0.987906469	-0.135656958	-0.632512178
15498	0.987906469	-0.135656958	-0.632512178
15499	0.987906469	-0.135656958	-0.632512178
15500	0.987906469	-0.135656958	-0.632512178
15501	1.000631077	-0.135515242	-0.625195029
15502	1.000631077	-0.135515242	-0.625195029
15503	1.000631077	-0.135515242	-0.625195029
15504	1.000631077	-0.135515242	-0.625195029
15505	1.000631077	-0.135515242	-0.625195029
15506	1.000631077	-0.135515242	-0.625195029
15507	1.000631077	-0.135515242	-0.625195029
15508	1.000631077	-0.135515242	-0.625195029
15509	1.000631077	-0.135515242	-0.625195029
15510	1.000631077	-0.135515242	-0.625195029
15511	1.000631077	-0.135515242	-0.625195029
15512	1.000631077	-0.135515242	-0.625195029
15513	1.000631077	-0.135515242	-0.625195029
15514	1.000631077	-0.135515242	-0.625195029
15515	1.000631077	-0.135515242	-0.625195029
15516	1.000631077	-0.135515242	-0.625195029
15517	1.000631077	-0.135515242	-0.625195029
15518	0.987274469	-0.133846662	-0.616189079
15519	0.987274469	-0.133846662	-0.616189079
15520	0.987274469	-0.133846662	-0.616189079
15521	0.987274469	-0.133846662	-0.616189079
15522	0.987274469	-0.133846662	-0.616189079
15523	0.988782123	-0.135575332	-0.629721497
15524	0.988782123	-0.135575332	-0.629721497
15525	0.988782123	-0.135575332	-0.629721497
15526	0.988782123	-0.135575332	-0.629721497
15527	0.988782123	-0.135575332	-0.629721497
15528	0.988782123	-0.135575332	-0.629721497
15529	0.988782123	-0.135575332	-0.629721497
15530	0.998434063	-0.13703266	-0.630901498
15531	0.998434063	-0.13703266	-0.630901498
15532	0.998434063	-0.13703266	-0.630901498
15533	0.998652745	-0.130437615	-0.608755322
15534	0.998652745	-0.130437615	-0.608755322
15535	0.998652745	-0.130437615	-0.608755322
15536	0.992813627	-0.126910944	-0.593603271
15537	1.009361393	-0.132795096	-0.58875076
15538	1.006696861	-0.131556642	-0.586070825
15539	1.006696861	-0.131556642	-0.586070825
15540	1.002133657	-0.129942914	-0.59825943
15541	1.002133657	-0.129942914	-0.59825943
15542	1.002133657	-0.129942914	-0.59825943
15543	1.007798253	-0.132741536	-0.596284767
15544	1.006843637	-0.128031237	-0.593435417
15545	1.006843637	-0.128031237	-0.593435417
15546	1.006843637	-0.128031237	-0.593435417
15547	1.006843637	-0.128031237	-0.593435417
15548	1.002730739	-0.131800691	-0.598906164
15549	1.002730739	-0.131800691	-0.598906164
15550	1.002730739	-0.131800691	-0.598906164
15551	1.002730739	-0.131800691	-0.598906164
15552	0.992589042	-0.131556947	-0.589126547
15553	0.984206296	-0.128973528	-0.597429266
15554	0.984206296	-0.128973528	-0.597429266
15555	0.984206296	-0.128973528	-0.597429266
15556	0.984206296	-0.128973528	-0.597429266
15557	0.976511388	-0.129039836	-0.603179859
15558	0.976511388	-0.129039836	-0.603179859
15559	0.976511388	-0.129039836	-0.603179859
15560	0.976511388	-0.129039836	-0.603179859
15561	0.976511388	-0.129039836	-0.603179859
15562	0.976511388	-0.129039836	-0.603179859
15563	0.976511388	-0.129039836	-0.603179859
15564	0.976289595	-0.130123499	-0.602950913
15565	0.972446696	-0.127718351	-0.603027279
15566	0.957551621	-0.130684008	-0.606284649
15567	0.958930889	-0.132717916	-0.615554275
15568	0.958930889	-0.132717916	-0.615554275
15569	0.958930889	-0.132717916	-0.615554275
15570	0.958930889	-0.132717916	-0.615554275
15571	0.956609638	-0.131358928	-0.614923266
15572	0.96792616	-0.132071237	-0.62919604
15573	0.96792616	-0.132071237	-0.62919604
15574	0.96792616	-0.132071237	-0.62919604
15575	0.96792616	-0.132071237	-0.62919604
15576	0.955818082	-0.134249214	-0.620835205
15577	0.955818082	-0.134249214	-0.620835205
15578	0.955818082	-0.134249214	-0.620835205
15579	0.955818082	-0.134249214	-0.620835205
15580	0.953179172	-0.135745564	-0.642811517
15581	0.959731194	-0.135343663	-0.645641851
15582	0.959731194	-0.135343663	-0.645641851
15583	0.959731194	-0.135343663	-0.645641851
15584	0.959731194	-0.135343663	-0.645641851
15585	0.959731194	-0.135343663	-0.645641851
15586	0.958272396	-0.131215375	-0.630325823
15587	0.958272396	-0.131215375	-0.630325823
15588	0.958272396	-0.131215375	-0.630325823
15589	0.958272396	-0.131215375	-0.630325823
15590	0.958272396	-0.131215375	-0.630325823
15591	0.947404122	-0.127679049	-0.61757864
15592	0.947404122	-0.127679049	-0.61757864
15593	0.955453066	-0.130607766	-0.609935795
15594	0.951951454	-0.132876891	-0.614721584
15595	0.944793698	-0.129475323	-0.627477999
15596	0.944793698	-0.129475323	-0.627477999
15597	0.944793698	-0.129475323	-0.627477999
15598	0.944793698	-0.129475323	-0.627477999
15599	0.944793698	-0.129475323	-0.627477999
15600	0.944793698	-0.129475323	-0.627477999
15601	0.944793698	-0.129475323	-0.627477999
15602	0.944793698	-0.129475323	-0.627477999
15603	0.947919991	-0.129935462	-0.632053552
15604	0.947919991	-0.129935462	-0.632053552
15605	0.947919991	-0.129935462	-0.632053552
15606	0.947919991	-0.129935462	-0.632053552
15607	0.947919991	-0.129935462	-0.632053552
15608	0.947919991	-0.129935462	-0.632053552
15609	0.920692297	-0.128245854	-0.632039796
15610	0.920692297	-0.128245854	-0.632039796
15611	0.90832992	-0.130578174	-0.626096002
15612	0.90832992	-0.130578174	-0.626096002
15613	0.913326258	-0.131401366	-0.642863845
15614	0.913326258	-0.131401366	-0.642863845
15615	0.930183001	-0.129117153	-0.638431506
15616	0.930649247	-0.135890612	-0.649496159
15617	0.930649247	-0.135890612	-0.649496159
15618	0.930649247	-0.135890612	-0.649496159
15619	0.930649247	-0.135890612	-0.649496159
15620	0.930649247	-0.135890612	-0.649496159
15621	0.930649247	-0.135890612	-0.649496159
15622	0.930649247	-0.135890612	-0.649496159
15623	0.930649247	-0.135890612	-0.649496159
15624	0.930649247	-0.135890612	-0.649496159
15625	0.930649247	-0.135890612	-0.649496159
15626	0.930649247	-0.135890612	-0.649496159
15627	0.930649247	-0.135890612	-0.649496159
15628	0.930649247	-0.135890612	-0.649496159
15629	0.930649247	-0.135890612	-0.649496159
15630	0.930649247	-0.135890612	-0.649496159
15631	0.939718086	-0.132769077	-0.631179082
15632	0.939718086	-0.132769077	-0.631179082
15633	0.939718086	-0.132769077	-0.631179082
15634	0.939718086	-0.132769077	-0.631179082
15635	0.939718086	-0.132769077	-0.631179082
15636	0.944281687	-0.131855833	-0.632725942
15637	0.944281687	-0.131855833	-0.632725942
15638	0.944281687	-0.131855833	-0.632725942
15639	0.934581509	-0.131493311	-0.632329163
15640	0.934581509	-0.131493311	-0.632329163
15641	0.934581509	-0.131493311	-0.632329163
15642	0.943158416	-0.133022631	-0.625984611
15643	0.943158416	-0.133022631	-0.625984611
15644	0.943158416	-0.133022631	-0.625984611
15645	0.943158416	-0.133022631	-0.625984611
15646	0.943158416	-0.133022631	-0.625984611
15647	0.943158416	-0.133022631	-0.625984611
15648	0.943158416	-0.133022631	-0.625984611
15649	0.943158416	-0.133022631	-0.625984611
15650	0.943158416	-0.133022631	-0.625984611
15651	0.943158416	-0.133022631	-0.625984611
15652	0.943158416	-0.133022631	-0.625984611
15653	0.943158416	-0.133022631	-0.625984611
15654	0.943158416	-0.133022631	-0.625984611
15655	0.943158416	-0.133022631	-0.625984611
15656	0.943158416	-0.133022631	-0.625984611
15657	0.949447252	-0.132228217	-0.618323067
15658	0.949447252	-0.132228217	-0.618323067
15659	0.952402355	-0.133918695	-0.632810863
15660	0.960990795	-0.13393479	-0.625701613
15661	0.960990795	-0.13393479	-0.625701613
15662	0.960990795	-0.13393479	-0.625701613
15663	0.951742659	-0.13078875	-0.627906751
15664	0.951742659	-0.13078875	-0.627906751
15665	0.951742659	-0.13078875	-0.627906751
15666	0.951742659	-0.13078875	-0.627906751
15667	0.951742659	-0.13078875	-0.627906751
15668	0.951742659	-0.13078875	-0.627906751
15669	0.951742659	-0.13078875	-0.627906751
15670	0.951742659	-0.13078875	-0.627906751
15671	0.951742659	-0.13078875	-0.627906751
15672	0.94102157	-0.130099001	-0.620256088
15673	0.94102157	-0.130099001	-0.620256088
15674	0.94102157	-0.130099001	-0.620256088
15675	0.94102157	-0.130099001	-0.620256088
15676	0.94102157	-0.130099001	-0.620256088
15677	0.94102157	-0.130099001	-0.620256088
15678	0.94102157	-0.130099001	-0.620256088
15679	0.94102157	-0.130099001	-0.620256088
15680	0.94102157	-0.130099001	-0.620256088
15681	0.94102157	-0.130099001	-0.620256088
15682	0.94102157	-0.130099001	-0.620256088
15683	0.94102157	-0.130099001	-0.620256088
15684	0.94102157	-0.130099001	-0.620256088
15685	0.94102157	-0.130099001	-0.620256088
15686	0.94102157	-0.130099001	-0.620256088
15687	0.933293472	-0.130652596	-0.616830906
15688	0.930909151	-0.127601648	-0.622290176
15689	0.930909151	-0.127601648	-0.622290176
15690	0.930909151	-0.127601648	-0.622290176
15691	0.930909151	-0.127601648	-0.622290176
15692	0.930909151	-0.127601648	-0.622290176
15693	0.930909151	-0.127601648	-0.622290176
15694	0.930909151	-0.127601648	-0.622290176
15695	0.930909151	-0.127601648	-0.622290176
15696	0.930909151	-0.127601648	-0.622290176
15697	0.930909151	-0.127601648	-0.622290176
15698	0.930909151	-0.127601648	-0.622290176
15699	0.930909151	-0.127601648	-0.622290176
15700	0.938756302	-0.127939454	-0.623414047
15701	0.939569436	-0.129759475	-0.619848913
15702	0.939569436	-0.129759475	-0.619848913
15703	0.939569436	-0.129759475	-0.619848913
15704	0.939569436	-0.129759475	-0.619848913
15705	0.93258047	-0.128393696	-0.626029339
15706	0.924384485	-0.131883356	-0.643974547
15707	0.924384485	-0.131883356	-0.643974547
15708	0.924384485	-0.131883356	-0.643974547
15709	0.924384485	-0.131883356	-0.643974547
15710	0.924384485	-0.131883356	-0.643974547
15711	0.924384485	-0.131883356	-0.643974547
15712	0.924384485	-0.131883356	-0.643974547
15713	0.924384485	-0.131883356	-0.643974547
15714	0.924384485	-0.131883356	-0.643974547
15715	0.924384485	-0.131883356	-0.643974547
15716	0.935638816	-0.137430619	-0.644225128
15717	0.935638816	-0.137430619	-0.644225128
15718	0.935638816	-0.137430619	-0.644225128
15719	0.935638816	-0.137430619	-0.644225128
15720	0.943690695	-0.138547089	-0.651648729
15721	0.943690695	-0.138547089	-0.651648729
15722	0.943690695	-0.138547089	-0.651648729
15723	0.941475859	-0.133971445	-0.639922862
15724	0.941475859	-0.133971445	-0.639922862
15725	0.941475859	-0.133971445	-0.639922862
15726	0.93802181	-0.134302987	-0.6310079
15727	0.93802181	-0.134302987	-0.6310079
15728	0.93802181	-0.134302987	-0.6310079
15729	0.93802181	-0.134302987	-0.6310079
15730	0.93950996	-0.132589046	-0.641056108
15731	0.93950996	-0.132589046	-0.641056108
15732	0.93950996	-0.132589046	-0.641056108
15733	0.93950996	-0.132589046	-0.641056108
15734	0.939061756	-0.130966797	-0.636164933
15735	0.947618487	-0.134108566	-0.63965783
15736	0.947618487	-0.134108566	-0.63965783
15737	0.947618487	-0.134108566	-0.63965783
15738	0.947618487	-0.134108566	-0.63965783
15739	0.947618487	-0.134108566	-0.63965783
15740	0.947618487	-0.134108566	-0.63965783
15741	0.947618487	-0.134108566	-0.63965783
15742	0.947618487	-0.134108566	-0.63965783
15743	0.947618487	-0.134108566	-0.63965783
15744	0.947618487	-0.134108566	-0.63965783
15745	0.947618487	-0.134108566	-0.63965783
15746	0.947618487	-0.134108566	-0.63965783
15747	0.947618487	-0.134108566	-0.63965783
15748	0.947618487	-0.134108566	-0.63965783
15749	0.947618487	-0.134108566	-0.63965783
15750	0.948894231	-0.136354031	-0.628671933
15751	0.948894231	-0.136354031	-0.628671933
15752	0.948894231	-0.136354031	-0.628671933
15753	0.948894231	-0.136354031	-0.628671933
15754	0.948894231	-0.136354031	-0.628671933
15755	0.948894231	-0.136354031	-0.628671933
15756	0.948894231	-0.136354031	-0.628671933
15757	0.94000468	-0.131466125	-0.632566093
15758	0.941599038	-0.1323199	-0.636633174
15759	0.941599038	-0.1323199	-0.636633174
15760	0.946050218	-0.127867105	-0.616219587
15761	0.946050218	-0.127867105	-0.616219587
15762	0.943200641	-0.131135333	-0.616329986
15763	0.943200641	-0.131135333	-0.616329986
15764	0.943200641	-0.131135333	-0.616329986
15765	0.943200641	-0.131135333	-0.616329986
15766	0.943200641	-0.131135333	-0.616329986
15767	0.943200641	-0.131135333	-0.616329986
15768	0.951487381	-0.132240333	-0.603036756
15769	0.951487381	-0.132240333	-0.603036756
15770	0.951487381	-0.132240333	-0.603036756
15771	0.951487381	-0.132240333	-0.603036756
15772	0.951487381	-0.132240333	-0.603036756
15773	0.951487381	-0.132240333	-0.603036756
15774	0.951487381	-0.132240333	-0.603036756
15775	0.951487381	-0.132240333	-0.603036756
15776	0.960531954	-0.124674962	-0.599013115
15777	0.960531954	-0.124674962	-0.599013115
15778	0.937181989	-0.123175127	-0.598646318
15779	0.933198656	-0.126508469	-0.59152221
15780	0.933198656	-0.126508469	-0.59152221
15781	0.933198656	-0.126508469	-0.59152221
15782	0.933198656	-0.126508469	-0.59152221
15783	0.933198656	-0.126508469	-0.59152221
15784	0.933198656	-0.126508469	-0.59152221
15785	0.933198656	-0.126508469	-0.59152221
15786	0.933198656	-0.126508469	-0.59152221
15787	0.933198656	-0.126508469	-0.59152221
15788	0.933198656	-0.126508469	-0.59152221
15789	0.933198656	-0.126508469	-0.59152221
15790	0.933198656	-0.126508469	-0.59152221
15791	0.952891798	-0.129424688	-0.594884298
15792	0.952891798	-0.129424688	-0.594884298
15793	0.952891798	-0.129424688	-0.594884298
15794	0.952891798	-0.129424688	-0.594884298
15795	0.952891798	-0.129424688	-0.594884298
15796	0.959270721	-0.124027115	-0.58707317
15797	0.959270721	-0.124027115	-0.58707317
15798	0.959270721	-0.124027115	-0.58707317
15799	0.959270721	-0.124027115	-0.58707317
15800	0.959270721	-0.124027115	-0.58707317
15801	0.959270721	-0.124027115	-0.58707317
15802	0.959270721	-0.124027115	-0.58707317
15803	0.959270721	-0.124027115	-0.58707317
15804	0.959270721	-0.124027115	-0.58707317
15805	0.959270721	-0.124027115	-0.58707317
15806	0.969205875	-0.129346168	-0.610285049
15807	0.969205875	-0.129346168	-0.610285049
15808	0.969205875	-0.129346168	-0.610285049
15809	0.958812509	-0.131467867	-0.618104464
15810	0.958812509	-0.131467867	-0.618104464
15811	0.958812509	-0.131467867	-0.618104464
15812	0.958812509	-0.131467867	-0.618104464
15813	0.958812509	-0.131467867	-0.618104464
15814	0.958812509	-0.131467867	-0.618104464
15815	0.955122637	-0.135205045	-0.628902804
15816	0.95438118	-0.133658605	-0.637105401
15817	0.95438118	-0.133658605	-0.637105401
15818	0.95438118	-0.133658605	-0.637105401
15819	0.959737721	-0.136527332	-0.637795474
15820	0.959737721	-0.136527332	-0.637795474
15821	0.959737721	-0.136527332	-0.637795474
15822	0.953414172	-0.134291077	-0.634839638
15823	0.953414172	-0.134291077	-0.634839638
15824	0.953414172	-0.134291077	-0.634839638
15825	0.953414172	-0.134291077	-0.634839638
15826	0.953414172	-0.134291077	-0.634839638
15827	0.956714837	-0.132074109	-0.630399056
15828	0.979754986	-0.137131691	-0.637368255
15829	0.974141413	-0.133402053	-0.637172601
15830	0.974141413	-0.133402053	-0.637172601
15831	0.980443002	-0.136606356	-0.652005152
15832	0.980061566	-0.13439097	-0.643280239
15833	0.980061566	-0.13439097	-0.643280239
15834	0.980061566	-0.13439097	-0.643280239
15835	0.980061566	-0.13439097	-0.643280239
15836	0.980061566	-0.13439097	-0.643280239
15837	0.980061566	-0.13439097	-0.643280239
15838	0.980061566	-0.13439097	-0.643280239
15839	1.007008877	-0.136498687	-0.642008658
15840	1.007008877	-0.136498687	-0.642008658
15841	1.007008877	-0.136498687	-0.642008658
15842	1.007008877	-0.136498687	-0.642008658
15843	1.009499175	-0.136026484	-0.638410568
15844	1.009499175	-0.136026484	-0.638410568
15845	1.009499175	-0.136026484	-0.638410568
15846	0.997264872	-0.135052386	-0.63721948
15847	0.997264872	-0.135052386	-0.63721948
15848	0.997264872	-0.135052386	-0.63721948
15849	0.997264872	-0.135052386	-0.63721948
15850	0.998870835	-0.132147366	-0.615162587
15851	0.998870835	-0.132147366	-0.615162587
15852	0.998870835	-0.132147366	-0.615162587
15853	0.998870835	-0.132147366	-0.615162587
15854	0.998870835	-0.132147366	-0.615162587
15855	0.998870835	-0.132147366	-0.615162587
15856	0.998870835	-0.132147366	-0.615162587
15857	0.998870835	-0.132147366	-0.615162587
15858	0.998870835	-0.132147366	-0.615162587
15859	0.998870835	-0.132147366	-0.615162587
15860	0.998870835	-0.132147366	-0.615162587
15861	0.998870835	-0.132147366	-0.615162587
15862	0.998870835	-0.132147366	-0.615162587
15863	1.001273463	-0.135373485	-0.606343548
15864	1.001273463	-0.135373485	-0.606343548
15865	1.001273463	-0.135373485	-0.606343548
15866	1.001273463	-0.135373485	-0.606343548
15867	1.001573075	-0.13301362	-0.608126576
15868	1.001573075	-0.13301362	-0.608126576
15869	1.001573075	-0.13301362	-0.608126576
15870	0.998151081	-0.132094771	-0.611608111
15871	0.998151081	-0.132094771	-0.611608111
15872	0.998151081	-0.132094771	-0.611608111
15873	0.998151081	-0.132094771	-0.611608111
15874	0.998151081	-0.132094771	-0.611608111
15875	0.998151081	-0.132094771	-0.611608111
15876	0.998151081	-0.132094771	-0.611608111
15877	0.998151081	-0.132094771	-0.611608111
15878	0.998151081	-0.132094771	-0.611608111
15879	0.998151081	-0.132094771	-0.611608111
15880	0.998151081	-0.132094771	-0.611608111
15881	0.998151081	-0.132094771	-0.611608111
15882	1.001157689	-0.130991446	-0.612169378
15883	1.001157689	-0.130991446	-0.612169378
15884	1.001157689	-0.130991446	-0.612169378
15885	1.001157689	-0.130991446	-0.612169378
15886	1.001157689	-0.130991446	-0.612169378
15887	0.984505162	-0.129675698	-0.59406161
15888	0.984505162	-0.129675698	-0.59406161
15889	0.984505162	-0.129675698	-0.59406161
15890	0.984505162	-0.129675698	-0.59406161
15891	0.984505162	-0.129675698	-0.59406161
15892	0.984505162	-0.129675698	-0.59406161
15893	0.984505162	-0.129675698	-0.59406161
15894	0.984505162	-0.129675698	-0.59406161
15895	0.984505162	-0.129675698	-0.59406161
15896	0.984505162	-0.129675698	-0.59406161
15897	0.98859734	-0.128970671	-0.588340922
15898	0.98859734	-0.128970671	-0.588340922
15899	0.98859734	-0.128970671	-0.588340922
15900	0.98859734	-0.128970671	-0.588340922
15901	0.98859734	-0.128970671	-0.588340922
15902	0.98859734	-0.128970671	-0.588340922
15903	0.98859734	-0.128970671	-0.588340922
15904	0.98859734	-0.128970671	-0.588340922
15905	0.992483004	-0.130598649	-0.591430741
15906	0.992483004	-0.130598649	-0.591430741
15907	0.996456045	-0.128912321	-0.604879136
15908	0.984630496	-0.129731855	-0.600480787
15909	0.984630496	-0.129731855	-0.600480787
15910	0.984630496	-0.129731855	-0.600480787
15911	0.984630496	-0.129731855	-0.600480787
15912	0.984630496	-0.129731855	-0.600480787
