iteration	ASC1	BTime	BCost
635	0.914868762	-0.134297619	-0.629176703
636	0.918880171	-0.139919287	-0.626722357
637	0.913723316	-0.135215474	-0.613138799
638	0.912314993	-0.136150487	-0.609711345
639	0.921151454	-0.131484752	-0.595534202
640	0.906919536	-0.122161703	-0.620042535
641	0.920621888	-0.134334153	-0.60307926
642	0.920943805	-0.143719226	-0.604081599
643	0.942090613	-0.15426408	-0.606069799
644	0.932373826	-0.135034515	-0.613020173
645	0.912574173	-0.143478125	-0.59857008
646	0.911596392	-0.134533393	-0.602604326
647	0.921982151	-0.14401307	-0.60579809
648	0.918028446	-0.144090935	-0.606986268
649	0.918967873	-0.143350905	-0.622322165
650	0.91641776	-0.134997642	-0.620950313
651	0.929989781	-0.131879198	-0.603714255
652	0.948625541	-0.122870327	-0.606235672
653	0.929881417	-0.132252264	-0.615010986
654	0.934269466	-0.118884366	-0.607735466
655	0.936538591	-0.128902299	-0.604483531
656	0.933924123	-0.116938461	-0.604226226
657	0.93033825	-0.117055696	-0.61647265
658	0.946594217	-0.136143456	-0.617603303
659	0.948041446	-0.109641863	-0.600875175
660	0.937636236	-0.13583312	-0.624281748
661	0.944025245	-0.111335778	-0.602709389
662	0.92622522	-0.120756047	-0.615186381
663	0.954830298	-0.137676773	-0.614589827
664	0.949721792	-0.123558356	-0.614462203
665	0.938357676	-0.117404187	-0.611373646
666	0.943237921	-0.130171705	-0.616176694
667	0.950960638	-0.130624553	-0.601815267
668	0.945476147	-0.145029795	-0.603489928
669	0.969783216	-0.144588856	-0.590482419
670	0.966393643	-0.135224412	-0.582498497
671	0.95479257	-0.137117611	-0.609454773
672	0.956409082	-0.119903666	-0.6108871
673	0.960494898	-0.123145098	-0.610217474
674	0.948671104	-0.12426238	-0.586971558
675	0.972318495	-0.136879516	-0.603397391
676	0.960786074	-0.133377127	-0.610203908
677	0.987745813	-0.139600281	-0.591977172
678	0.986408392	-0.129722284	-0.582140524
679	0.967712563	-0.141846432	-0.599962489
680	0.98069262	-0.134943634	-0.589920259
681	0.971120604	-0.127022476	-0.589697613
682	0.966019071	-0.135192565	-0.6040557
683	0.948849249	-0.134449567	-0.587114897
684	0.947831428	-0.129058225	-0.593900312
685	0.965035662	-0.14043543	-0.577120604
686	0.967279926	-0.135386869	-0.602269767
687	0.962214165	-0.132788314	-0.597395447
688	0.949343462	-0.134647786	-0.6114197
689	0.959680539	-0.136297321	-0.588798196
690	0.961639624	-0.123321999	-0.59742029
691	0.980502442	-0.1339303	-0.589775033
692	0.971968409	-0.14189065	-0.582762449
693	0.968728583	-0.130936935	-0.602065056
694	0.978230086	-0.123720489	-0.590565168
695	0.955714712	-0.137288386	-0.589220441
696	0.931028467	-0.129247296	-0.596142361
697	0.938852099	-0.13541404	-0.593561063
698	0.96414769	-0.136456171	-0.590532715
699	0.934321639	-0.138321828	-0.605044977
700	0.95260384	-0.130488699	-0.584063574
701	0.933545708	-0.136808612	-0.594133329
702	0.93303191	-0.13679331	-0.603424448
703	0.923630052	-0.124253005	-0.597805217
704	0.963238788	-0.13072056	-0.602068832
705	0.944998776	-0.134328918	-0.593347274
706	0.94853974	-0.136771653	-0.60711836
707	0.960577475	-0.133678652	-0.592769042
708	0.933448111	-0.123312735	-0.612093901
709	0.960744663	-0.145745307	-0.610356766
710	0.94192571	-0.139098694	-0.604624434
711	0.930446126	-0.122344431	-0.613112453
712	0.954150522	-0.13406642	-0.61898333
713	0.951112564	-0.129835795	-0.610368863
714	0.961965706	-0.150651936	-0.589331651
715	0.957221212	-0.133157664	-0.603804841
716	0.934604318	-0.132719438	-0.614315712
717	0.96203768	-0.138110408	-0.598655729
718	0.969288239	-0.144930877	-0.610238696
719	0.967242931	-0.142925169	-0.601987344
720	0.959748118	-0.135854746	-0.584964317
721	0.94931674	-0.13316976	-0.598006268
722	0.955587661	-0.119392959	-0.589382641
723	0.966346261	-0.142315286	-0.612441597
724	0.952717788	-0.145881766	-0.609147397
725	0.958084114	-0.13747287	-0.6048309
726	0.960959131	-0.14619693	-0.601588326
727	0.95634085	-0.136406415	-0.614254733
728	0.96395854	-0.144418529	-0.595887267
729	0.962688413	-0.1349094	-0.57846994
730	0.970363753	-0.142856656	-0.601822452
731	0.964490083	-0.132041272	-0.592415743
732	0.967732239	-0.126736255	-0.593348609
733	0.97310403	-0.135914863	-0.594644959
734	0.978153544	-0.130340157	-0.585514834
735	0.941499529	-0.130145086	-0.589653796
736	0.961495803	-0.130657209	-0.591312779
737	0.935860256	-0.127805133	-0.59247517
738	0.941605267	-0.144743695	-0.610119768
739	0.957458454	-0.140824245	-0.593825955
740	0.927614196	-0.151698164	-0.605212421
741	0.944457501	-0.14354209	-0.617917863
742	0.969847106	-0.135028002	-0.582956979
743	0.955212153	-0.134926378	-0.581496821
744	0.964448726	-0.129924561	-0.5739007
745	0.965847396	-0.139929912	-0.563124216
746	0.945367562	-0.127178226	-0.580841856
747	0.980708665	-0.127228326	-0.572477369
748	0.959256913	-0.140998876	-0.576366924
749	0.959191643	-0.127556804	-0.56847484
750	0.987016948	-0.125058253	-0.58315159
751	0.99585607	-0.132950835	-0.575588701
752	0.998851538	-0.137409883	-0.574577009
753	0.971422224	-0.133023557	-0.580673179
754	0.969340292	-0.12557707	-0.573828446
755	0.987091046	-0.130462739	-0.584203179
756	0.997390783	-0.123239753	-0.579078612
757	0.957731444	-0.114229962	-0.590637739
758	0.955694987	-0.135796224	-0.582690427
759	0.980967744	-0.1262392	-0.582005913
760	0.982460563	-0.129242451	-0.578870474
761	0.98425155	-0.112554437	-0.576258817
762	0.976108826	-0.126675835	-0.58160217
763	0.998603608	-0.124304902	-0.593886784
764	0.976549195	-0.117741221	-0.584266324
765	0.968866524	-0.127129153	-0.578538401
766	0.984394894	-0.126698568	-0.583777407
767	0.966122292	-0.142669532	-0.591637189
768	0.977040845	-0.131136394	-0.594333935
769	0.984835513	-0.127404723	-0.603884841
770	0.976163833	-0.123904244	-0.59003734
771	0.947966917	-0.120612749	-0.608117616
772	0.977823173	-0.12600788	-0.594420906
773	0.948034564	-0.117822318	-0.600238757
774	0.966120996	-0.128232443	-0.576533463
775	0.948951102	-0.125240298	-0.580978183
776	0.951675524	-0.133779357	-0.590881047
777	0.955898455	-0.144303495	-0.607010753
778	0.931709036	-0.134662818	-0.598579783
779	0.919300397	-0.135053038	-0.594851849
780	0.934582818	-0.133603827	-0.570967326
781	0.952662105	-0.125810686	-0.577794142
782	0.927158337	-0.126377246	-0.591717298
783	0.939756845	-0.132787769	-0.595287559
784	0.924041857	-0.131957351	-0.593236176
785	0.934026316	-0.136364746	-0.586805099
786	0.938038256	-0.133207115	-0.587344152
787	0.951035618	-0.125225878	-0.574536584
788	0.922531457	-0.119685317	-0.587687067
789	0.956465245	-0.134145759	-0.584864654
790	0.933070727	-0.122661829	-0.60445045
791	0.940630629	-0.128168086	-0.580909612
792	0.934979031	-0.123733633	-0.579163421
793	0.932899	-0.131977874	-0.585019448
794	0.941597329	-0.119680885	-0.597664205
795	0.919077231	-0.127070381	-0.604858833
796	0.948859274	-0.128540295	-0.575443648
797	0.927278691	-0.130283712	-0.591162309
798	0.961850773	-0.146590967	-0.596635636
799	0.930120984	-0.128359051	-0.572256727
800	0.947932832	-0.134925041	-0.573401849
801	0.953241888	-0.136678891	-0.554208514
802	0.939732379	-0.123654056	-0.573051375
803	0.963430275	-0.139778924	-0.568714909
804	0.939823241	-0.119296526	-0.551544123
805	0.947599983	-0.123642573	-0.544060887
806	0.929898443	-0.121772562	-0.558633419
807	0.957520825	-0.128416201	-0.553006764
808	0.944252177	-0.125162835	-0.566431951
809	0.949410598	-0.127817986	-0.557730504
810	0.95681777	-0.132273663	-0.582010487
811	0.976609354	-0.137583844	-0.578500202
812	0.97251111	-0.120055902	-0.570812962
813	0.956561067	-0.112239561	-0.584201118
814	0.985290816	-0.131019775	-0.563398494
815	1.001131476	-0.137408443	-0.563708649
816	0.981012437	-0.134307566	-0.574490916
817	0.988059728	-0.106572611	-0.551583674
818	1.00005357	-0.131406948	-0.577832658
819	0.986343442	-0.133158354	-0.577237413
820	0.979420055	-0.13181082	-0.57969594
821	0.958729006	-0.131882086	-0.582255697
822	0.959252727	-0.134941552	-0.578324062
823	0.969096727	-0.128584579	-0.593564417
824	0.971971344	-0.128132526	-0.59487114
825	0.965109364	-0.13130735	-0.591932775
826	0.981777663	-0.128180476	-0.578409899
827	0.977965074	-0.139984836	-0.582331328
828	0.968974562	-0.132381115	-0.600708833
829	0.978523693	-0.13804285	-0.588293509
830	0.996667289	-0.135728427	-0.590791432
831	0.986580772	-0.123245635	-0.596202619
832	0.964193253	-0.127093038	-0.581596583
833	0.971019722	-0.152788324	-0.57927488
834	0.959563718	-0.124303064	-0.587113825
835	0.97529825	-0.1350349	-0.591324259
836	0.953383796	-0.129519034	-0.59649645
837	0.972758927	-0.127921041	-0.601561858
838	0.975749624	-0.136403368	-0.605244402
839	0.984732569	-0.126898908	-0.591788753
840	0.983188729	-0.131215045	-0.583524811
841	0.994214841	-0.128898134	-0.603241098
842	1.02032242	-0.153961168	-0.591008913
843	0.969501124	-0.138575529	-0.606782532
844	1.003078991	-0.135805294	-0.60024064
845	0.971610253	-0.126892495	-0.60172559
846	0.981860488	-0.125909444	-0.584110134
847	0.996494997	-0.12732156	-0.587148206
848	0.99280519	-0.136328296	-0.585685171
849	0.972916683	-0.112474308	-0.590233918
850	0.985717784	-0.128932543	-0.61011661
851	0.996074547	-0.139448711	-0.579313199
852	1.00929391	-0.131169943	-0.569715834
853	0.979686947	-0.12811919	-0.574752249
854	0.970328496	-0.131194	-0.572247753
855	0.963538131	-0.128166254	-0.593911644
856	0.961617713	-0.130991781	-0.575821007
857	0.992354498	-0.13667676	-0.562831398
858	0.984055589	-0.140185855	-0.562824008
859	0.983588659	-0.144289383	-0.552461984
860	0.985116126	-0.131470489	-0.580301207
861	1.018578389	-0.133816471	-0.563720381
862	1.022849962	-0.131081209	-0.573320399
863	0.97947368	-0.138175828	-0.579859781
864	1.020068758	-0.134742105	-0.583709634
865	1.01702579	-0.143872846	-0.577918317
866	0.994733685	-0.134095752	-0.568408155
867	1.009470686	-0.148935921	-0.565218947
868	1.010676282	-0.129931065	-0.569019597
869	1.019958563	-0.138032136	-0.564341149
870	1.038230155	-0.127912717	-0.565953611
871	1.033254765	-0.134119407	-0.575971124
872	1.037479865	-0.130840751	-0.55822669
873	1.018803418	-0.124199424	-0.563327408
874	1.045688556	-0.144235221	-0.571686331
875	1.028919252	-0.121391422	-0.552721799
876	1.03030126	-0.137107582	-0.565245269
877	1.020662227	-0.126200686	-0.570459135
878	1.056085915	-0.134197439	-0.586410672
879	1.060867105	-0.144083909	-0.582067329
880	1.037818401	-0.137823178	-0.597221125
881	1.045902065	-0.135716978	-0.599147681
882	1.062660376	-0.145670943	-0.601414523
883	1.079843743	-0.134735562	-0.558255797
884	1.058142399	-0.14151856	-0.568473103
885	1.075376823	-0.144654176	-0.549182212
886	1.053562934	-0.123970697	-0.565926676
887	1.071359223	-0.141481649	-0.549255797
888	1.072937579	-0.148125812	-0.534838417
889	1.066166349	-0.141155614	-0.549891511
890	1.091361392	-0.150275473	-0.535094556
891	1.059353836	-0.138777066	-0.552564142
892	1.039381969	-0.126664033	-0.53718555
893	1.050772872	-0.127092555	-0.544920644
894	1.049175067	-0.127172275	-0.56086024
895	1.048356534	-0.135815437	-0.560907354
896	1.045241971	-0.136943046	-0.548100934
897	1.064725839	-0.138955064	-0.53929358
898	1.056847885	-0.139511582	-0.531811347
899	1.05960245	-0.131311825	-0.529017144
900	1.063174186	-0.1309483	-0.556982381
901	1.044613845	-0.134522319	-0.551838669
902	1.035432852	-0.136218436	-0.556800941
903	1.053253593	-0.134972247	-0.548316012
904	1.07757843	-0.135677138	-0.579800559
905	1.058613101	-0.139434357	-0.566070474
906	1.073655735	-0.158776689	-0.538553293
907	1.066608671	-0.1418966	-0.549537551
908	1.070851019	-0.138476822	-0.557425593
909	1.05136229	-0.133752182	-0.559450057
910	1.051925181	-0.145904212	-0.556088679
911	1.082969536	-0.138424633	-0.551482659
912	1.058482659	-0.129365765	-0.546631473
913	1.043957742	-0.140191426	-0.5323674
914	1.072791969	-0.140567723	-0.539289652
915	1.052764896	-0.142876273	-0.537430336
916	1.07059282	-0.135074702	-0.552534324
917	1.064114429	-0.136430897	-0.569466404
918	1.078357195	-0.148274259	-0.56038374
919	1.056832679	-0.153020744	-0.555581125
920	1.074958701	-0.14193483	-0.561503087
921	1.045527345	-0.146671639	-0.560774935
922	1.034168251	-0.151030334	-0.569737189
923	1.047281672	-0.140119151	-0.552696622
924	1.057795597	-0.146657298	-0.572920363
925	1.036777622	-0.141243945	-0.559057273
926	1.037983519	-0.146347901	-0.558079022
927	1.059576883	-0.139522498	-0.548191651
928	1.061214856	-0.123108149	-0.524894698
929	1.05980767	-0.137048231	-0.556517357
930	1.044456353	-0.120068333	-0.561064196
931	1.044486941	-0.128004159	-0.567433604
932	1.015199918	-0.12274225	-0.56312266
933	1.04360561	-0.125882021	-0.556114802
934	1.021811105	-0.11408851	-0.537910259
935	1.020352831	-0.130198022	-0.569851
936	1.012729791	-0.149777864	-0.587371975
937	1.016262313	-0.134806176	-0.57045802
938	1.028213124	-0.140455051	-0.563004477
939	1.028754085	-0.140441554	-0.576573121
940	1.019849796	-0.13514655	-0.591326472
941	1.01181123	-0.15192986	-0.561801355
942	1.030713497	-0.137227339	-0.556731739
943	1.023797783	-0.13611965	-0.588039092
944	1.04094451	-0.14341239	-0.579653035
945	1.029104127	-0.142697214	-0.607268267
946	1.041066454	-0.143707599	-0.598981901
947	1.041016989	-0.136611217	-0.590645817
948	1.030540597	-0.131293756	-0.576145683
949	1.00885466	-0.135958093	-0.618311558
950	1.033187597	-0.131716282	-0.614277453
951	1.028389428	-0.129368879	-0.609110967
952	1.038460506	-0.128046538	-0.611533533
953	1.030578099	-0.133986728	-0.595259598
954	1.03327772	-0.144013802	-0.60016941
955	1.051812472	-0.139794486	-0.607190678
956	1.043016592	-0.126591577	-0.588167768
957	1.044205053	-0.14599518	-0.596451758
958	1.027643992	-0.139385628	-0.594723892
959	1.023320946	-0.141660734	-0.591650522
960	1.022512354	-0.124638812	-0.614486847
961	1.032068891	-0.135128847	-0.573819923
962	1.019978891	-0.143579107	-0.596834732
963	1.033752548	-0.155474412	-0.582220843
964	1.031195461	-0.141398558	-0.587468813
965	1.013133605	-0.140005653	-0.605542692
966	1.019005552	-0.139589384	-0.598046313
967	1.031707215	-0.144323774	-0.581074309
968	1.042895893	-0.137895633	-0.589026091
969	1.053769745	-0.138149549	-0.577960379
970	1.065737222	-0.144880611	-0.563279795
971	1.043125189	-0.153415078	-0.562541795
972	1.042704223	-0.14129298	-0.558080711
973	1.058635044	-0.127472078	-0.558511288
974	1.05341212	-0.141408172	-0.556927778
975	1.060462019	-0.142912356	-0.552657455
976	1.036814699	-0.134740647	-0.544509275
977	1.040991228	-0.143324944	-0.567404117
978	1.048971751	-0.147404296	-0.52424744
979	1.059010399	-0.132392015	-0.533814399
980	1.071741381	-0.141725532	-0.534852355
981	1.076071959	-0.144054356	-0.564778698
982	1.051504948	-0.13127635	-0.542125662
983	1.045590724	-0.124713797	-0.533107631
984	1.069892265	-0.125300851	-0.521110421
985	1.0522506	-0.12816002	-0.543532244
986	1.070527524	-0.144279309	-0.559881113
987	1.062313519	-0.12896225	-0.545179551
988	1.054189795	-0.136935711	-0.559675573
989	1.05926478	-0.127714773	-0.535558393
990	1.071617977	-0.141974074	-0.55032633
991	1.056549388	-0.13500562	-0.550983806
992	1.062864278	-0.134894576	-0.534918251
993	1.069068876	-0.140646599	-0.576598751
994	1.045915631	-0.15252142	-0.589998381
995	1.064944314	-0.131935273	-0.56589605
996	1.064074833	-0.138891465	-0.563413964
997	1.061541788	-0.129091366	-0.563573773
998	1.046201221	-0.108801628	-0.562837775
999	1.068114352	-0.143851903	-0.563032609
1000	1.060733782	-0.12496313	-0.538596214
1001	1.071761061	-0.138262126	-0.565571363
1002	1.087428283	-0.124839561	-0.546469956
1003	1.073867119	-0.142659051	-0.557088296
1004	1.081738606	-0.144838956	-0.57305505
1005	1.072159696	-0.131893041	-0.556808772
1006	1.065096312	-0.132364637	-0.572665546
1007	1.072885619	-0.133980687	-0.567231807
1008	1.04942666	-0.130955815	-0.577025978
1009	1.056659597	-0.133704454	-0.57121763
1010	1.041403173	-0.134220863	-0.594186942
1011	1.061729242	-0.134198559	-0.582624279
1012	1.069012343	-0.136238103	-0.579488799
1013	1.044108305	-0.117767372	-0.577779415
1014	1.052164567	-0.1265748	-0.597638968
1015	1.05512081	-0.129038742	-0.567493817
1016	1.055507963	-0.135839409	-0.578086357
1017	1.043665772	-0.136216101	-0.588663215
1018	1.063880825	-0.152777558	-0.603141138
1019	1.03005089	-0.147126514	-0.565459741
1020	1.051937561	-0.145460939	-0.592163796
1021	1.043900551	-0.142103186	-0.58382059
1022	1.052696412	-0.140965723	-0.589801603
1023	1.049536587	-0.159441889	-0.591222391
1024	1.047490588	-0.131462836	-0.596378084
1025	1.060183669	-0.134247607	-0.580749638
1026	1.085920483	-0.146043911	-0.596091443
1027	1.060185045	-0.136093271	-0.577434673
1028	1.113395033	-0.138989086	-0.593451771
1029	1.067702797	-0.126654727	-0.588897299
1030	1.096831065	-0.152088097	-0.601068442
1031	1.069392102	-0.127366067	-0.581509028
1032	1.083042543	-0.122999552	-0.598416182
1033	1.116409401	-0.120204304	-0.590999303
1034	1.106490596	-0.13820585	-0.585342158
1035	1.093907136	-0.132729299	-0.563054443
1036	1.090399141	-0.125183928	-0.562607401
1037	1.125239211	-0.13828041	-0.563368064
1038	1.099114698	-0.132816346	-0.590180767
1039	1.12694382	-0.139596485	-0.55889943
1040	1.113559815	-0.141740222	-0.598950907
1041	1.093124216	-0.132811917	-0.562467763
1042	1.115763631	-0.153106143	-0.588248439
1043	1.120326594	-0.14887791	-0.574381359
1044	1.1051172	-0.147150946	-0.587057205
1045	1.096666319	-0.138934347	-0.588072433
1046	1.090574386	-0.13815723	-0.572578286
1047	1.112781	-0.147288556	-0.573300138
1048	1.114687814	-0.152604102	-0.593189568
1049	1.095315383	-0.143994506	-0.567615285
1050	1.114214522	-0.146369327	-0.563851759
1051	1.12842788	-0.138188276	-0.562331336
1052	1.132625393	-0.133175985	-0.558323334
1053	1.098739885	-0.142996194	-0.576081613
1054	1.132204328	-0.150651333	-0.559511924
1055	1.097121866	-0.137151055	-0.553024803
1056	1.134326204	-0.144747376	-0.558085537
1057	1.110351389	-0.140036172	-0.553342759
1058	1.119157469	-0.128589007	-0.54056129
1059	1.126584708	-0.140104935	-0.53011153
1060	1.112772888	-0.140788359	-0.529410991
1061	1.113360341	-0.116214222	-0.512030153
1062	1.098609851	-0.13772624	-0.554315268
1063	1.098911415	-0.128048621	-0.544454098
1064	1.117397356	-0.12653164	-0.55455567
1065	1.126229084	-0.128507542	-0.527409411
1066	1.109327486	-0.137107684	-0.548483833
1067	1.11684096	-0.128254247	-0.539912115
1068	1.103642809	-0.147751843	-0.534965637
1069	1.094665295	-0.150307495	-0.547122366
1070	1.090120134	-0.131422269	-0.518788574
1071	1.092825916	-0.137043633	-0.534586871
1072	1.1300337	-0.129631119	-0.534112966
1073	1.132308755	-0.149096427	-0.538637602
1074	1.084751491	-0.123270144	-0.551370236
1075	1.110916456	-0.124917338	-0.522658195
1076	1.088050535	-0.119376422	-0.535446852
1077	1.121575728	-0.135530858	-0.539268618
1078	1.115274437	-0.133704354	-0.539850001
1079	1.114119072	-0.13882239	-0.535817477
1080	1.104533633	-0.128318164	-0.541935305
1081	1.12446253	-0.143413558	-0.543346599
