"Iteration","Bx x Bx","By x Bx","By x By"
595,0.9417909126,-0.08611477482,0.8273130015
596,0.9133427324,-0.04598721274,0.8104224844
597,0.9302006305,-0.06706920107,0.8192392563
598,0.9681901384,-0.0458754192,0.8061093724
599,0.939457478,-0.04135530646,0.8218388397
600,0.9572129523,-0.04305462566,0.8043006614
601,0.9664227078,-0.0201975352,0.7794097439
602,0.9905783144,-0.02832690499,0.7808493962
603,0.9464418641,-0.03145422303,0.7962782259
604,0.9296371676,-0.04779956649,0.7914009474
605,0.9147249755,-0.04469035204,0.7800801334
606,0.9716071663,-0.04594746639,0.783632213
607,0.9269498153,-0.05215291793,0.7940485619
608,0.941502947,-0.04881228389,0.7660713727
609,0.9678920355,-0.04569453971,0.7649922002
610,0.9414831863,-0.04104298433,0.7984166204
611,0.9597775731,-0.03299038876,0.7971058113
612,0.94424857,-0.04020527273,0.7595894965
613,0.9846561759,-0.04463166728,0.7707238555
614,0.9781068101,-0.05713118163,0.74181955
615,1.001825507,-0.04435493932,0.7579268257
616,0.969550784,-0.04711591178,0.7812857512
617,0.9656682414,-0.05283073393,0.7740834593
618,1.026350993,-0.0634693799,0.7468428842
619,1.01298322,-0.06620365698,0.7507482769
620,1.011424949,-0.07156219858,0.7591326199
621,1.042370669,-0.05491042904,0.7465340657
622,1.00876202,-0.07155287331,0.7533438964
623,0.9979924671,-0.03022679578,0.7236049196
624,0.9749843527,-0.01942810608,0.7482141604
625,1.008058005,-0.04805942115,0.7273540876
626,1.010048109,-0.0261922384,0.7395067943
627,1.007098844,-0.04030802554,0.7213625169
628,1.029946718,-0.037230951,0.7427657152
629,1.037242122,-0.03881249857,0.7049445562
630,1.068585314,-0.06599200017,0.7157723045
631,1.039141338,-0.0442836045,0.7196690889
632,1.024351407,-0.03450671097,0.72188072
633,1.064129339,-0.04656520567,0.7069170743
634,1.05148619,-0.03627993942,0.7163780178
635,1.014423402,-0.04972598345,0.7393452805
636,1.009868685,-0.04368369713,0.7359053066
637,1.045897193,-0.04346140073,0.7343845616
638,1.051502691,-0.04457053242,0.6875772713
639,1.059071527,-0.05652956918,0.72554711
640,1.036931597,-0.06396178409,0.6965935018
641,0.9980440373,-0.07398370318,0.7531633594
642,1.004389055,-0.08184865452,0.7252017361
643,0.9962352189,-0.06168595491,0.7249114009
644,0.97485136,-0.07866901485,0.7131313423
645,1.028180786,-0.08329003213,0.7164162806
646,0.9762609797,-0.08013045848,0.7107024804
647,0.9489989759,-0.09409443718,0.729143135
648,0.9624900267,-0.1030274972,0.7130427042
649,0.9371773431,-0.07919758116,0.7286044226
650,0.9395048012,-0.08319073819,0.7307057998
651,0.9593301726,-0.09819443558,0.7527221115
652,0.9638547059,-0.08725339723,0.7754903892
653,0.9184296852,-0.09373412612,0.7679361651
654,0.8886069111,-0.06737390162,0.7593066538
655,0.9095690237,-0.07967510772,0.7159261943
656,0.9216531171,-0.08942406584,0.7490822646
657,0.9417461266,-0.1026100468,0.7309778256
658,0.9491387061,-0.07092375865,0.7048847672
659,0.9113800186,-0.09203510421,0.7065664619
660,0.8942708671,-0.09195640546,0.7125921851
661,0.9115819732,-0.1028501198,0.6980364544
662,0.9194025,-0.11118279,0.7239653322
663,0.8859932272,-0.09530964151,0.707512102
664,0.9049073156,-0.08464311315,0.7127896063
665,0.8630705105,-0.08644628578,0.7146709069
666,0.9052897404,-0.08317932823,0.7395182356
667,0.9325243707,-0.08783711724,0.6958321989
668,0.9385188546,-0.09186978728,0.7287442801
669,0.9141981055,-0.07663147609,0.7023371451
670,0.9093248484,-0.08052723182,0.7148106245
671,0.9349338044,-0.09279836331,0.7099052985
672,0.9317552171,-0.08876766885,0.6952237859
673,0.9370834933,-0.05561301097,0.6848075943
674,0.9508091618,-0.06929944913,0.7169324061
675,0.9182114626,-0.1077714572,0.714799252
676,0.9228560419,-0.08177936883,0.700760511
677,0.962832249,-0.0768238091,0.7159946748
678,0.9227508972,-0.05985048969,0.7204191137
679,0.9408092762,-0.09320128324,0.7489136099
680,0.9331361379,-0.08625563199,0.7181594296
681,0.9463234335,-0.08651505424,0.7267737912
682,0.9976881308,-0.08377433741,0.7249358231
683,1.002794274,-0.1120369402,0.7469194993
684,0.9480486113,-0.08333225,0.7585853322
685,0.9769221958,-0.09833141197,0.7569205335
686,0.9608906491,-0.07722393885,0.7820296444
687,0.9755018841,-0.08719464968,0.7391009996
688,0.9382898181,-0.06662015284,0.7378873891
689,0.9576604163,-0.08009657865,0.7534459122
690,0.9901133611,-0.09658084847,0.7652242
691,1.000907291,-0.07823536194,0.758684341
692,0.9994714197,-0.08281658577,0.7774218086
693,0.9960721464,-0.100819471,0.773674951
694,1.013703283,-0.09448203475,0.7915225043
695,0.9892187554,-0.07883915384,0.7766503675
696,0.9653293032,-0.07674684933,0.8061343055
697,0.9493648175,-0.0939778718,0.75678385
698,0.94926696,-0.08961273041,0.7937340195
699,0.9567245782,-0.1059981719,0.7767591961
700,0.9538752046,-0.09325073111,0.7814536834
701,0.9685061024,-0.09413848067,0.7653925322
702,1.001744377,-0.1304930806,0.7733804376
703,0.9772772964,-0.109965647,0.7816603972
704,0.9524151265,-0.09620910971,0.7706831409
705,0.9442203821,-0.06836451792,0.8266872026
706,0.9580751848,-0.06484067432,0.8044120936
707,0.9258067875,-0.0631554882,0.7635559584
708,0.9421833941,-0.0979025739,0.8062989111
709,0.995932265,-0.09999833191,0.7937736673
710,0.9732073065,-0.09406746364,0.8035713612
711,0.9631799168,-0.09502120653,0.786986304
712,0.9369994943,-0.09444406107,0.7904546061
713,0.9543855017,-0.08683374324,0.7958403522
714,1.011001679,-0.09157242214,0.8028534625
715,0.9467630193,-0.1096034541,0.8210872512
716,0.9526976292,-0.107551867,0.8166520515
717,0.9390764769,-0.08365830808,0.8257172585
718,0.9559481215,-0.1303624524,0.8688981127
719,0.9161179184,-0.1006268621,0.8687108015
720,0.9288608406,-0.1039280128,0.8589955183
721,0.9100384749,-0.09712671293,0.8774749248
722,0.9474219764,-0.126271853,0.8822868146
723,0.9386535662,-0.1156273964,0.8575824022
724,0.9467077041,-0.1226574351,0.8530047935
725,0.9726070892,-0.1145238056,0.8298191679
726,0.9699320985,-0.1576596667,0.85723795
727,0.9507330578,-0.1514215904,0.8490526254
728,0.9474061623,-0.1506248968,0.8742371885
729,0.9798837854,-0.1133951796,0.879955839
730,1.005288331,-0.1477793072,0.8538916538
731,0.9819615539,-0.1566023325,0.8438977908
732,0.9641475849,-0.1134211761,0.8385576948
733,0.9849737582,-0.1143185666,0.8461509716
734,0.9435439442,-0.1270563775,0.8314633663
735,0.9859650108,-0.1186744328,0.8597329319
736,0.9816569467,-0.1427678011,0.8763252553
737,0.9964532024,-0.128892848,0.8546526657
738,0.9747777311,-0.1206648018,0.8570228715
739,1.023517155,-0.129306723,0.8596134891
740,0.9725807737,-0.1068275253,0.8284619311
741,1.003150576,-0.1189311108,0.8425066939
742,1.039064036,-0.1380030182,0.8454677432
743,1.041912904,-0.120338452,0.81067286
744,1.04399564,-0.1107524705,0.8313172727
745,1.04699883,-0.1332882921,0.8439995032
746,1.013345728,-0.1319267555,0.8274304303
747,1.015718639,-0.1437154713,0.8165254656
748,1.00257593,-0.1187032839,0.8364419033
749,1.021584034,-0.121966487,0.8349401471
750,1.024367138,-0.1396738177,0.8086666469
751,1.022267395,-0.1246342932,0.8000294241
752,0.9973900578,-0.1246220475,0.8322232257
753,1.015731265,-0.1269516365,0.8486341924
754,1.00352655,-0.1186104797,0.814015315
755,0.9994016644,-0.1009220759,0.8093837229
756,0.9988548203,-0.1008369779,0.7961282917
757,0.9728510474,-0.1106568674,0.8342825247
758,0.9975134001,-0.09270785825,0.8123061818
759,1.037804028,-0.1009203774,0.8263097266
760,0.9980350327,-0.08873031796,0.816880321
761,0.9871653862,-0.08788845451,0.7844879222
762,1.033887612,-0.08886202417,0.846675286
763,1.026646969,-0.09484947113,0.8497224853
764,1.033393298,-0.09363903346,0.7832121799
765,1.046664168,-0.0596161483,0.8033452277
766,0.995323466,-0.06639008892,0.7813097436
767,1.064035525,-0.06452013137,0.8062601021
768,1.061515921,-0.0373827471,0.7941885015
769,1.011210506,-0.03674256946,0.7926892837
770,1.034544567,-0.05303565193,0.8073337279
771,1.028431306,-0.05192131318,0.8171504228
772,1.085760586,-0.03038107291,0.7807916252
773,1.054175879,-0.04509254337,0.8033794299
774,1.008263305,-0.03316697333,0.7891034035
775,1.049306683,-0.05503482339,0.8166272718
776,0.9946509551,-0.04961593838,0.7770136751
777,1.022385825,-0.05013466365,0.7942608629
778,0.9705566267,-0.05345770578,0.7676765338
779,1.032531739,-0.07202071611,0.786430385
780,1.051554654,-0.05062155207,0.7898285364
781,0.9996414452,-0.05497669631,0.8124511223
782,0.9796860964,-0.03944939364,0.8242047638
783,0.999023699,-0.04728164838,0.8125629174
784,1.015929248,-0.03870125703,0.8444738189
785,1.010883669,-0.04815112674,0.837914423
786,0.9883356187,-0.09388047,0.8497842381
787,0.987913542,-0.06215818532,0.8283652154
788,1.006776995,-0.07175019268,0.7982875986
789,0.9838279338,-0.08077026826,0.8144512097
790,0.9858630236,-0.0884291413,0.8227427536
791,1.004837175,-0.09172015232,0.8148662762
792,0.9920196082,-0.06284804924,0.8161716453
793,1.019451289,-0.0968545844,0.8190888909
794,0.9855736828,-0.07806292406,0.842040719
795,1.023782804,-0.08927975852,0.7916888279
796,1.002109071,-0.07397670187,0.8132531359
797,1.042542895,-0.07339901567,0.7980458641
798,1.05327124,-0.09841424395,0.806953486
799,1.039660267,-0.07612531056,0.815800031
800,1.041323177,-0.09230751603,0.7771778186
801,1.073030608,-0.06681131561,0.7931505066
802,1.096507564,-0.08475070996,0.7990827298
803,1.039478509,-0.08295299643,0.8211476623
804,1.022113552,-0.07156340296,0.7829276835
805,1.065722654,-0.06905735646,0.8128672332
806,1.043487572,-0.05879528937,0.7936295073
807,1.040003786,-0.06183702299,0.8138526249
808,1.062879631,-0.06342238792,0.8119637571
809,1.092551579,-0.05479116661,0.8143999629
810,1.076999751,-0.06685962238,0.7846023835
811,1.095327134,-0.06064074965,0.8141229117
812,1.069337314,-0.06874385169,0.8168951647
813,1.068261,-0.05331613474,0.7954823023
814,1.039784046,-0.0518188985,0.7549721529
815,1.049995527,-0.09280007634,0.8052456354
816,1.004455005,-0.06107649036,0.7915489514
817,1.025527465,-0.04450912372,0.8243332115
818,1.024363976,-0.06827530472,0.7892331554
819,1.027590955,-0.06705533532,0.7824112243
820,1.014340578,-0.03999495183,0.7712688059
821,0.9648557081,-0.05854582454,0.7670910016
822,1.031167745,-0.03516596246,0.7662375972
823,1.018964012,-0.06378239103,0.7326215737
824,1.064323276,-0.05455222282,0.7389247976
825,1.053129768,-0.04106790382,0.744960096
826,1.072677076,-0.02969433306,0.756875598
827,1.086251588,-0.07760101822,0.7814945652
828,1.062526087,-0.0577381248,0.7592430332
829,1.06289872,-0.06683309758,0.7513979707
830,1.00532672,-0.05800991481,0.7569250479
831,1.009694018,-0.05676173668,0.7688351324
832,1.013562903,-0.05050982552,0.7383664837
833,0.9982950387,-0.052096638,0.7756854849
834,1.011532345,-0.03934709748,0.7681550867
835,1.040788902,-0.05319437025,0.7754106136
836,1.069478056,-0.05560287749,0.7912063954
837,1.074003507,-0.09519431775,0.7731590256
838,0.9981658203,-0.08490850348,0.7996967829
839,1.022307487,-0.1054079929,0.806739361
840,0.9927906248,-0.08482606214,0.7989464359
841,1.004271496,-0.1044764287,0.7918562538
842,0.9879585856,-0.1067619021,0.8111816863
843,1.03644445,-0.0950583058,0.8168414622
844,0.9834854557,-0.0516230557,0.7934362725
845,0.9956313751,-0.07418121602,0.8220699271
846,0.9992812779,-0.05307520661,0.8275399007
847,0.9656433624,-0.05314140158,0.8176735218
848,1.004737589,-0.08226642379,0.8379434185
849,1.001187039,-0.09004236401,0.8282916871
850,1.03458874,-0.1064070012,0.795270724
851,1.015340517,-0.1044131338,0.7861891591
852,1.053646388,-0.07907266248,0.7816548074
853,1.043451847,-0.06911015389,0.7601384835
854,1.067732425,-0.107637026,0.7808756756
855,1.063884294,-0.1108591264,0.7451707522
856,1.015349006,-0.1117367141,0.8036244162
857,1.006838327,-0.09078992159,0.7770594558
858,1.011534061,-0.08907950894,0.7807558025
859,1.023945916,-0.1134473301,0.8015143525
860,1.000684489,-0.07758170424,0.7956529234
861,1.031204868,-0.08264109837,0.7902451795
862,0.998500511,-0.09037629574,0.781534711
863,1.050692313,-0.09218375217,0.7829972214
864,1.022758544,-0.07489552379,0.8189697311
865,0.9924304215,-0.09684388743,0.8312011434
866,0.9813229717,-0.1022341656,0.7887640751
867,0.9807431475,-0.08399805223,0.797296702
868,1.031948442,-0.09187600296,0.7627255839
869,1.017358366,-0.07965760096,0.7832194619
870,1.004662593,-0.1029122324,0.7860842662
871,1.011278825,-0.1000174376,0.7697877472
872,0.9751559832,-0.09449236034,0.7659885719
873,1.007995872,-0.09380815269,0.7839949465
874,1.036924544,-0.103907769,0.7687548981
875,1.056665324,-0.08506954453,0.8000509423
876,1.024573489,-0.08302441725,0.7855557347
877,1.005148322,-0.09684882243,0.7923978241
878,1.043838362,-0.1061238676,0.8051181578
879,1.069080769,-0.1208261361,0.8194798041
880,1.066911552,-0.09397629222,0.8042923071
881,1.068705935,-0.1325018082,0.8065633332
882,1.039278615,-0.1215772707,0.7930876786
883,1.072083322,-0.1161575265,0.7748518453
884,1.048861351,-0.1289920032,0.7860025306
885,1.062731895,-0.1121196111,0.772297357
886,1.047559912,-0.09149324674,0.7803288976
887,1.051269741,-0.08330121082,0.7674378809
888,1.038543497,-0.06840363182,0.7699533503
889,1.07528108,-0.06721351876,0.7932964931
890,1.085128241,-0.07527761869,0.7757762783
891,1.069210096,-0.06868562866,0.7528971784
892,1.099694565,-0.08089994269,0.738267972
893,1.113150904,-0.1120079663,0.7574845024
894,1.112104901,-0.09270988287,0.7592401074
895,1.070639892,-0.1012365457,0.7850786648
896,1.165297277,-0.0992285164,0.7722356985
897,1.132132174,-0.0952986479,0.7709147092
898,1.152034618,-0.07619358003,0.7684366758
899,1.119087425,-0.07192044532,0.7803575296
900,1.108658637,-0.0537810406,0.7608136826
901,1.125774315,-0.06104492633,0.8093194652
902,1.116639337,-0.05868540362,0.8111888071
903,1.096381401,-0.08116602263,0.7787939271
904,1.038733091,-0.09261254056,0.8164647707
905,1.057962816,-0.06504936742,0.7770901623
906,1.076975255,-0.06783418681,0.7935147884
907,1.062003742,-0.05129742177,0.779808168
908,1.075511888,-0.07934577462,0.8037993411
909,1.049479905,-0.05681570614,0.824535174
910,1.118719603,-0.0709286965,0.838386077
911,1.080011527,-0.04678025151,0.8288963279
912,1.074944162,-0.03520979383,0.8132214
913,1.077026887,-0.04891400855,0.813180177
914,1.040101721,-0.04254269349,0.8001004803
915,1.063644983,-0.01588828038,0.7769341231
916,1.077303049,-0.0336834507,0.7622565426
917,1.07799849,-0.03882158028,0.7748249435
918,1.111601767,0.005779469994,0.784502659
919,1.072503933,-0.02215977307,0.7491931686
920,1.083837612,-0.03180290393,0.7750870384
921,1.078095597,-0.02661652875,0.7524037872
922,1.059145752,-0.006907076072,0.7089622084
923,1.066678194,-0.02832171386,0.7090456375
924,1.120143471,-0.03096390555,0.7009465492
925,1.07928281,-0.06353446321,0.7049360512
926,1.073202424,-0.01904041398,0.7264276404
927,1.050319686,-0.03010949963,0.7444507473
928,1.07372104,-0.04404865899,0.7419428609
929,1.076590475,-0.06291586627,0.7523073948
930,1.092068389,-0.05315783902,0.7572444489
931,1.119851078,-0.01878416105,0.7543129156
932,1.090464317,-0.02989732652,0.7790871652
933,1.053417873,-0.02791347577,0.7849771678
934,1.039718335,-0.04220473329,0.7649148086
935,1.025774627,-0.04320496806,0.7879742338
936,1.032173548,-0.05345853138,0.7831196827
937,1.019049105,-0.02694379837,0.778766775
938,0.9965968637,-0.03450023152,0.7988706241
939,0.984980618,-0.03765122447,0.7608333041
940,0.9919477683,-0.05198422901,0.7990153546
941,0.9926145102,-0.01425836077,0.8245049832
942,1.001022406,-0.0344038908,0.7995136449
943,0.9984744535,-0.02082678044,0.8327665074
944,1.022194898,-0.0333134368,0.7805165075
945,0.9848420822,-0.02363480068,0.7891656471
946,0.9706883025,-0.00154046931,0.8149278573
947,0.9911440137,-0.009567537085,0.8142298962
948,0.996698152,-0.01479074543,0.82944346
949,1.000112074,0.006154148476,0.8359925033
950,1.027276407,0.001271513226,0.8463640845
951,0.9860650418,-0.01083906924,0.8602507602
952,1.01148462,-0.009737877434,0.8546558513
953,1.018733555,-0.006562492845,0.8840923123
954,1.036087783,-0.02399061276,0.8560360464
955,1.063706022,0.02732152099,0.8766389809
956,1.061996452,0.01514760013,0.8514350654
957,1.055565717,0.02166602725,0.8497675665
958,1.056833529,0.00626259045,0.8509413674
959,1.026363735,0.006570561803,0.8520277639
960,1.015569298,0.01312577534,0.8731819298
961,0.9973694371,-0.008956172216,0.8495257743
962,1.004124125,-0.01114676515,0.838146782
963,0.9994872405,-0.01604634474,0.8399205928
964,1.067911997,-0.03262359619,0.8455717549
965,1.064805281,-0.03428910347,0.8612675324
966,1.020084917,-0.02722494814,0.8353403371
967,1.057763259,-0.05469005119,0.8349770013
968,1.006113401,-0.03594661986,0.8617572341
969,1.001458307,-0.02155855024,0.851066431
970,1.021207564,-0.03825578023,0.8290045203
971,1.03189396,-0.007160545249,0.8155115328
972,1.073963172,0.007832899564,0.8264684736
973,1.041634856,0.006598427757,0.864098954
974,1.057090569,0.007186293739,0.82911147
975,1.106680912,0.02270240916,0.8265152793
976,1.079943109,-0.0003658432676,0.8485598257
977,1.124626196,0.02448779451,0.8339095914
978,1.092387559,0.02471414633,0.8338240568
979,1.086324658,0.02631796214,0.8127715626
980,1.090368623,0.03934805155,0.8603496874
981,1.105030844,0.04929896753,0.843173603
982,1.102357545,0.03346594543,0.8547939695
983,1.140654871,0.03045256821,0.8807936762
984,1.087396681,0.009933737581,0.8848849337
985,1.113434147,-0.001931787582,0.8536533593
986,1.1192593,-0.006572380951,0.8794014742
987,1.145780278,-0.01507745753,0.9008499492
988,1.102026252,0.002223578923,0.9278125219
989,1.091679661,-0.01311380385,0.9098006456
990,1.100632767,-0.01906267132,0.8842616993
991,1.100308829,-0.02088525278,0.8902559664
992,1.114381483,-0.01377568793,0.8979640641
993,1.073578167,0.003475559541,0.8495772072
994,1.099711758,-0.01806670489,0.8750116965
995,1.110506569,-0.01983484345,0.8869861017
996,1.105145225,-0.003144869367,0.8746396391
997,1.091239987,-0.0148213949,0.8992348182
998,1.069619544,-0.03187129136,0.8887978291
999,1.034175379,-0.02258577874,0.8464681181
1000,1.046337418,0.0007223614156,0.8889403076
1001,1.016146076,-0.01215906958,0.9128923136
1002,1.035123188,-0.004253005937,0.879231104
1003,1.006538459,-0.03399722264,0.8787617047
1004,1.023531366,-0.01694823361,0.881088601
1005,1.037004537,-0.0400108101,0.8899246729
1006,1.019153056,-0.0241233264,0.884054856
1007,1.051651392,-0.05976549979,0.8684989905
1008,1.045339244,-0.05050200741,0.864936097
1009,1.104174473,-0.05255289048,0.8505866147
1010,1.027681224,-0.05498708642,0.8854904386
1011,1.032013428,-0.06295940531,0.8950803285
1012,1.006011397,-0.06716992871,0.8671293142
1013,1.040103767,-0.06317536562,0.9220230604
1014,1.00237819,-0.04789727936,0.9343376104
1015,0.9763288336,-0.04941575884,0.8976864058
1016,1.019614851,-0.04863350167,0.9189577396
1017,1.051958773,-0.014806453,0.9081843992
1018,1.023960521,-0.03285154842,0.9313835505
1019,1.044478214,0.02089595114,0.9174181058
1020,0.9843777289,0.01139732,0.8978414836
1021,1.027450996,0.02464587854,0.886770833
1022,0.9716625867,0.008790419578,0.884025796
1023,1.031815809,0.01211513991,0.92383582
1024,0.9912435459,0.008887948242,0.9272907937
1025,1.006045844,-0.01134712399,0.9253604456
1026,1.01359986,0.005507120559,0.8972019873
1027,1.004879186,0.01181835222,0.914879518
1028,0.9992547997,0.001225041757,0.8799139351
